Frame,x,y
1,0.798,0.0
2,0.802,0.009
3,0.807,0.023
4,0.813,0.038
5,0.819,0.053
6,0.822,0.07
7,0.823,0.089
8,0.821,0.111
9,0.819,0.132
10,0.819,0.151
11,0.818,0.175
12,0.812,0.219
13,0.799,0.289
14,0.781,0.37
15,0.761,0.44
16,0.738,0.489
17,0.713,0.527
18,0.683,0.565
19,0.647,0.61
20,0.602,0.659
21,0.547,0.708
22,0.494,0.749
23,0.461,0.774
24,0.459,0.776
25,0.466,0.771
26,0.455,0.778
27,0.413,0.806
28,0.355,0.843
29,0.3,0.874
30,0.256,0.891
31,0.218,0.9
32,0.181,0.902
33,0.144,0.899
34,0.11,0.89
35,0.08,0.875
36,0.055,0.857
37,0.035,0.837
38,0.02,0.817
39,0.01,0.796
40,0.005,0.771
41,0.002,0.744
42,0.0,0.718
43,0.0,0.694
44,0.0,0.668
45,0.004,0.63
46,0.017,0.575
47,0.035,0.518
48,0.055,0.474
49,0.072,0.454
50,0.09,0.447
51,0.108,0.442
52,0.129,0.436
53,0.15,0.429
54,0.173,0.426
55,0.197,0.426
56,0.22,0.428
57,0.242,0.433
58,0.266,0.44
59,0.295,0.453
60,0.326,0.468
61,0.351,0.482
62,0.36,0.487
63,0.357,0.485
64,0.356,0.485
65,0.371,0.494
66,0.4,0.512
67,0.433,0.534
68,0.461,0.556
69,0.484,0.578
70,0.505,0.602
71,0.528,0.628
72,0.549,0.656
73,0.57,0.686
74,0.59,0.715
75,0.608,0.741
76,0.627,0.763
77,0.647,0.785
78,0.674,0.815
79,0.708,0.856
80,0.743,0.9
81,0.772,0.935
82,0.79,0.955
83,0.803,0.965
84,0.816,0.973
85,0.83,0.981
86,0.845,0.988
87,0.857,0.994
88,0.868,0.998
89,0.879,1.0
90,0.891,1.0
91,0.905,1.0
92,0.919,0.999
93,0.933,0.995
94,0.947,0.989
95,0.961,0.983
96,0.973,0.975
97,0.984,0.968
98,0.992,0.96
99,0.997,0.954
100,1.0,0.949
