Frame,x,y
1,0.0,0.366
2,0.0,0.364
3,0.0,0.361
4,0.0,0.358
5,0.0,0.354
6,0.0,0.35
7,0.003,0.345
8,0.006,0.341
9,0.01,0.336
10,0.014,0.332
11,0.019,0.328
12,0.023,0.324
13,0.027,0.322
14,0.03,0.32
15,0.033,0.319
16,0.034,0.319
17,0.034,0.32
18,0.034,0.32
19,0.033,0.317
20,0.033,0.311
21,0.033,0.301
22,0.033,0.293
23,0.035,0.292
24,0.036,0.304
25,0.039,0.334
26,0.043,0.383
27,0.047,0.443
28,0.051,0.508
29,0.054,0.571
30,0.057,0.627
31,0.058,0.674
32,0.059,0.715
33,0.058,0.752
34,0.057,0.789
35,0.055,0.827
36,0.052,0.863
37,0.049,0.897
38,0.046,0.924
39,0.043,0.943
40,0.042,0.953
41,0.042,0.954
42,0.042,0.949
43,0.045,0.938
44,0.048,0.923
45,0.053,0.905
46,0.06,0.885
47,0.066,0.862
48,0.073,0.838
49,0.08,0.814
50,0.087,0.789
51,0.095,0.765
52,0.106,0.742
53,0.119,0.721
54,0.136,0.703
55,0.153,0.688
56,0.17,0.676
57,0.182,0.667
58,0.188,0.661
59,0.187,0.658
60,0.184,0.658
61,0.182,0.66
62,0.184,0.662
63,0.194,0.665
64,0.21,0.67
65,0.231,0.679
66,0.253,0.695
67,0.273,0.72
68,0.29,0.755
69,0.304,0.797
70,0.315,0.842
71,0.325,0.884
72,0.334,0.919
73,0.342,0.946
74,0.351,0.965
75,0.359,0.98
76,0.366,0.994
77,0.372,1.0
78,0.378,1.0
79,0.386,1.0
80,0.396,1.0
81,0.41,0.959
82,0.431,0.882
83,0.457,0.78
84,0.487,0.665
85,0.52,0.548
86,0.554,0.441
87,0.589,0.352
88,0.625,0.281
89,0.661,0.223
90,0.698,0.175
91,0.735,0.134
92,0.773,0.099
93,0.81,0.069
94,0.847,0.045
95,0.882,0.026
96,0.914,0.013
97,0.943,0.006
98,0.967,0.002
99,0.987,0.0
100,1.0,-0.0
