Frame,x,y
1,0.003,0.39
2,0.002,0.389
3,0.001,0.389
4,0.001,0.388
5,0.0,0.388
6,0.0,0.388
7,0.0,0.389
8,0.001,0.39
9,0.002,0.392
10,0.003,0.393
11,0.003,0.393
12,0.003,0.393
13,0.002,0.392
14,0.002,0.391
15,0.002,0.392
16,0.003,0.393
17,0.006,0.397
18,0.009,0.403
19,0.014,0.411
20,0.02,0.423
21,0.028,0.44
22,0.036,0.46
23,0.044,0.485
24,0.052,0.514
25,0.059,0.547
26,0.063,0.584
27,0.064,0.624
28,0.063,0.668
29,0.06,0.715
30,0.057,0.763
31,0.053,0.813
32,0.049,0.862
33,0.045,0.908
34,0.043,0.947
35,0.041,0.975
36,0.041,0.991
37,0.043,0.992
38,0.047,0.982
39,0.052,0.963
40,0.06,0.939
41,0.069,0.912
42,0.08,0.885
43,0.092,0.858
44,0.105,0.831
45,0.119,0.805
46,0.134,0.78
47,0.149,0.756
48,0.164,0.733
49,0.181,0.713
50,0.198,0.694
51,0.216,0.678
52,0.235,0.665
53,0.255,0.657
54,0.276,0.654
55,0.297,0.658
56,0.319,0.671
57,0.341,0.692
58,0.361,0.719
59,0.378,0.753
60,0.39,0.792
61,0.396,0.835
62,0.395,0.879
63,0.39,0.922
64,0.381,0.961
65,0.371,0.992
66,0.36,1.0
67,0.35,1.0
68,0.342,1.0
69,0.335,1.0
70,0.332,1.0
71,0.331,0.989
72,0.334,0.969
73,0.342,0.945
74,0.354,0.916
75,0.372,0.882
76,0.395,0.841
77,0.421,0.798
78,0.447,0.757
79,0.47,0.722
80,0.486,0.699
81,0.492,0.691
82,0.491,0.694
83,0.486,0.701
84,0.483,0.705
85,0.487,0.698
86,0.5,0.675
87,0.522,0.636
88,0.549,0.586
89,0.579,0.527
90,0.609,0.465
91,0.636,0.403
92,0.662,0.342
93,0.69,0.282
94,0.723,0.226
95,0.763,0.174
96,0.812,0.125
97,0.866,0.083
98,0.919,0.047
99,0.966,0.019
100,1.0,0.0
