Frame,x,y
1,0.014,0.236
2,0.016,0.238
3,0.018,0.242
4,0.021,0.245
5,0.023,0.248
6,0.024,0.25
7,0.024,0.253
8,0.023,0.26
9,0.023,0.274
10,0.023,0.297
11,0.024,0.329
12,0.025,0.363
13,0.026,0.391
14,0.026,0.407
15,0.025,0.406
16,0.023,0.398
17,0.023,0.393
18,0.025,0.401
19,0.031,0.433
20,0.037,0.487
21,0.042,0.558
22,0.042,0.639
23,0.032,0.724
24,0.017,0.808
25,0.001,0.885
26,0.0,0.949
27,0.003,0.993
28,0.03,1.0
29,0.067,1.0
30,0.103,1.0
31,0.128,1.0
32,0.134,0.988
33,0.123,0.974
34,0.106,0.958
35,0.089,0.939
36,0.081,0.915
37,0.084,0.887
38,0.093,0.857
39,0.103,0.829
40,0.112,0.804
41,0.116,0.783
42,0.12,0.762
43,0.128,0.738
44,0.144,0.705
45,0.17,0.661
46,0.205,0.612
47,0.242,0.567
48,0.278,0.531
49,0.308,0.514
50,0.332,0.515
51,0.351,0.531
52,0.367,0.558
53,0.381,0.591
54,0.395,0.628
55,0.408,0.667
56,0.419,0.704
57,0.428,0.737
58,0.436,0.765
59,0.442,0.787
60,0.449,0.802
61,0.457,0.811
62,0.469,0.813
63,0.482,0.81
64,0.497,0.803
65,0.512,0.793
66,0.526,0.782
67,0.538,0.771
68,0.549,0.759
69,0.558,0.744
70,0.567,0.725
71,0.575,0.703
72,0.583,0.681
73,0.588,0.661
74,0.592,0.648
75,0.593,0.645
76,0.592,0.648
77,0.591,0.651
78,0.591,0.651
79,0.593,0.64
80,0.598,0.619
81,0.605,0.59
82,0.615,0.557
83,0.627,0.523
84,0.641,0.49
85,0.656,0.458
86,0.674,0.425
87,0.692,0.389
88,0.712,0.351
89,0.733,0.31
90,0.752,0.269
91,0.77,0.228
92,0.786,0.19
93,0.801,0.155
94,0.818,0.124
95,0.839,0.095
96,0.868,0.068
97,0.903,0.045
98,0.941,0.025
99,0.975,0.01
100,1.0,0.0
