Frame,x,y
1,0.042,0.422
2,0.042,0.423
3,0.041,0.423
4,0.041,0.425
5,0.04,0.426
6,0.04,0.428
7,0.039,0.43
8,0.039,0.433
9,0.038,0.436
10,0.037,0.439
11,0.036,0.442
12,0.034,0.446
13,0.032,0.452
14,0.031,0.459
15,0.029,0.469
16,0.028,0.483
17,0.027,0.501
18,0.025,0.525
19,0.022,0.556
20,0.018,0.594
21,0.013,0.633
22,0.009,0.669
23,0.006,0.696
24,0.005,0.708
25,0.005,0.706
26,0.006,0.699
27,0.006,0.696
28,0.005,0.704
29,0.002,0.73
30,0.0,0.768
31,0.0,0.812
32,0.0,0.852
33,0.004,0.882
34,0.016,0.9
35,0.032,0.906
36,0.049,0.903
37,0.065,0.892
38,0.079,0.876
39,0.092,0.856
40,0.103,0.834
41,0.114,0.81
42,0.124,0.786
43,0.136,0.763
44,0.148,0.741
45,0.16,0.72
46,0.174,0.701
47,0.188,0.684
48,0.204,0.669
49,0.219,0.658
50,0.236,0.651
51,0.252,0.65
52,0.269,0.654
53,0.286,0.663
54,0.302,0.678
55,0.318,0.698
56,0.333,0.722
57,0.347,0.75
58,0.36,0.778
59,0.371,0.805
60,0.38,0.83
61,0.387,0.85
62,0.393,0.867
63,0.398,0.879
64,0.403,0.889
65,0.409,0.896
66,0.415,0.901
67,0.422,0.906
68,0.43,0.914
69,0.44,0.927
70,0.45,0.943
71,0.462,0.962
72,0.473,0.98
73,0.483,0.997
74,0.493,1.0
75,0.502,1.0
76,0.511,1.0
77,0.521,1.0
78,0.533,0.989
79,0.547,0.958
80,0.562,0.919
81,0.579,0.871
82,0.597,0.818
83,0.616,0.76
84,0.636,0.7
85,0.658,0.639
86,0.681,0.579
87,0.707,0.522
88,0.735,0.467
89,0.764,0.415
90,0.794,0.364
91,0.823,0.313
92,0.851,0.262
93,0.877,0.213
94,0.902,0.165
95,0.924,0.122
96,0.945,0.085
97,0.964,0.054
98,0.979,0.03
99,0.992,0.012
100,1.0,0.0
