Frame,x,y
1,-0.0,0.484
2,0.001,0.486
3,0.002,0.489
4,0.003,0.493
5,0.004,0.497
6,0.004,0.5
7,0.003,0.504
8,0.001,0.508
9,0.0,0.512
10,0.0,0.519
11,0.001,0.527
12,0.002,0.536
13,0.005,0.547
14,0.007,0.559
15,0.01,0.572
16,0.013,0.587
17,0.016,0.606
18,0.018,0.631
19,0.019,0.662
20,0.02,0.695
21,0.02,0.724
22,0.021,0.744
23,0.021,0.749
24,0.022,0.741
25,0.023,0.731
26,0.022,0.732
27,0.021,0.755
28,0.018,0.806
29,0.014,0.872
30,0.012,0.939
31,0.011,0.994
32,0.013,1.0
33,0.017,1.0
34,0.022,1.0
35,0.029,1.0
36,0.036,0.989
37,0.043,0.97
38,0.05,0.951
39,0.058,0.929
40,0.066,0.905
41,0.075,0.879
42,0.086,0.85
43,0.098,0.821
44,0.112,0.792
45,0.129,0.765
46,0.148,0.739
47,0.168,0.714
48,0.19,0.692
49,0.213,0.67
50,0.237,0.652
51,0.261,0.636
52,0.285,0.626
53,0.308,0.622
54,0.331,0.625
55,0.352,0.635
56,0.372,0.65
57,0.39,0.671
58,0.405,0.697
59,0.418,0.725
60,0.43,0.755
61,0.44,0.784
62,0.448,0.81
63,0.457,0.831
64,0.464,0.847
65,0.472,0.855
66,0.481,0.855
67,0.49,0.845
68,0.499,0.829
69,0.51,0.808
70,0.52,0.783
71,0.532,0.755
72,0.545,0.726
73,0.56,0.693
74,0.577,0.658
75,0.596,0.618
76,0.618,0.575
77,0.642,0.529
78,0.666,0.48
79,0.691,0.429
80,0.715,0.377
81,0.738,0.327
82,0.759,0.28
83,0.778,0.239
84,0.794,0.204
85,0.807,0.176
86,0.82,0.151
87,0.833,0.128
88,0.846,0.106
89,0.861,0.086
90,0.876,0.067
91,0.892,0.052
92,0.908,0.04
93,0.925,0.032
94,0.941,0.027
95,0.956,0.022
96,0.969,0.018
97,0.98,0.013
98,0.989,0.008
99,0.996,0.003
100,1.0,0.0
