Frame,x,y
1,0.0,0.122
2,0.001,0.122
3,0.003,0.121
4,0.004,0.12
5,0.006,0.119
6,0.007,0.118
7,0.008,0.117
8,0.009,0.117
9,0.01,0.117
10,0.01,0.118
11,0.011,0.12
12,0.011,0.123
13,0.012,0.127
14,0.013,0.132
15,0.014,0.138
16,0.016,0.146
17,0.019,0.157
18,0.022,0.172
19,0.025,0.193
20,0.031,0.221
21,0.039,0.257
22,0.051,0.302
23,0.065,0.356
24,0.08,0.416
25,0.095,0.481
26,0.107,0.546
27,0.114,0.612
28,0.118,0.674
29,0.119,0.731
30,0.118,0.782
31,0.115,0.824
32,0.112,0.856
33,0.109,0.877
34,0.106,0.886
35,0.105,0.883
36,0.105,0.869
37,0.107,0.849
38,0.111,0.826
39,0.118,0.802
40,0.127,0.778
41,0.138,0.753
42,0.151,0.726
43,0.165,0.697
44,0.181,0.666
45,0.197,0.634
46,0.214,0.603
47,0.23,0.574
48,0.245,0.546
49,0.26,0.52
50,0.275,0.495
51,0.291,0.471
52,0.306,0.449
53,0.323,0.431
54,0.34,0.418
55,0.358,0.412
56,0.377,0.414
57,0.396,0.426
58,0.417,0.446
59,0.438,0.477
60,0.461,0.516
61,0.482,0.565
62,0.502,0.622
63,0.519,0.685
64,0.532,0.753
65,0.543,0.821
66,0.551,0.883
67,0.557,0.933
68,0.563,0.967
69,0.568,0.987
70,0.573,0.997
71,0.58,1.0
72,0.588,0.999
73,0.599,0.994
74,0.611,0.982
75,0.627,0.962
76,0.645,0.931
77,0.665,0.893
78,0.684,0.851
79,0.7,0.81
80,0.711,0.774
81,0.721,0.74
82,0.733,0.696
83,0.755,0.634
84,0.793,0.543
85,0.844,0.427
86,0.899,0.305
87,0.948,0.193
88,0.983,0.11
89,0.999,0.062
90,1.0,0.039
91,0.999,0.03
92,0.995,0.026
93,0.994,0.019
94,0.994,0.01
95,0.996,0.003
96,0.998,-0.0
97,0.999,0.001
98,1.0,0.006
99,1.0,0.012
100,1.0,0.017
