Frame,x,y
1,0.005,0.438
2,0.006,0.438
3,0.007,0.439
4,0.008,0.44
5,0.009,0.442
6,0.009,0.443
7,0.008,0.445
8,0.006,0.447
9,0.004,0.449
10,0.002,0.452
11,-0.0,0.454
12,0.0,0.457
13,0.0,0.46
14,0.0,0.465
15,0.0,0.47
16,0.0,0.477
17,0.002,0.486
18,0.004,0.497
19,0.006,0.509
20,0.008,0.523
21,0.009,0.538
22,0.01,0.555
23,0.011,0.575
24,0.013,0.6
25,0.015,0.631
26,0.019,0.67
27,0.024,0.716
28,0.031,0.767
29,0.038,0.819
30,0.045,0.867
31,0.052,0.908
32,0.059,0.94
33,0.066,0.962
34,0.072,0.975
35,0.077,0.979
36,0.083,0.976
37,0.088,0.965
38,0.093,0.949
39,0.098,0.928
40,0.104,0.906
41,0.111,0.883
42,0.118,0.861
43,0.127,0.839
44,0.136,0.82
45,0.147,0.803
46,0.158,0.789
47,0.171,0.778
48,0.184,0.771
49,0.197,0.768
50,0.21,0.77
51,0.222,0.777
52,0.234,0.789
53,0.246,0.805
54,0.256,0.824
55,0.266,0.845
56,0.275,0.866
57,0.283,0.887
58,0.29,0.907
59,0.297,0.926
60,0.303,0.944
61,0.31,0.96
62,0.316,0.974
63,0.322,0.986
64,0.329,0.994
65,0.336,0.999
66,0.343,1.0
67,0.35,0.998
68,0.359,0.991
69,0.368,0.977
70,0.379,0.958
71,0.392,0.932
72,0.407,0.899
73,0.424,0.86
74,0.442,0.817
75,0.463,0.769
76,0.485,0.719
77,0.51,0.666
78,0.54,0.612
79,0.575,0.557
80,0.617,0.503
81,0.666,0.449
82,0.721,0.397
83,0.777,0.348
84,0.829,0.3
85,0.872,0.255
86,0.905,0.214
87,0.926,0.176
88,0.939,0.141
89,0.946,0.111
90,0.95,0.083
91,0.953,0.06
92,0.955,0.041
93,0.959,0.025
94,0.963,0.014
95,0.968,0.005
96,0.974,0.0
97,0.982,0.0
98,0.989,0.0
99,0.995,0.0
100,1.0,-0.0
