Frame,x,y
1,0.004,0.0
2,0.005,0.001
3,0.005,0.002
4,0.006,0.004
5,0.007,0.007
6,0.007,0.01
7,0.007,0.014
8,0.006,0.018
9,0.006,0.023
10,0.004,0.027
11,0.002,0.03
12,0.0,0.032
13,0.0,0.032
14,0.0,0.033
15,0.0,0.037
16,0.0,0.046
17,0.0,0.062
18,0.009,0.087
19,0.021,0.12
20,0.035,0.157
21,0.049,0.193
22,0.061,0.223
23,0.069,0.242
24,0.072,0.248
25,0.072,0.244
26,0.07,0.237
27,0.068,0.232
28,0.068,0.235
29,0.071,0.253
30,0.079,0.286
31,0.088,0.332
32,0.097,0.389
33,0.103,0.453
34,0.105,0.522
35,0.101,0.593
36,0.092,0.662
37,0.082,0.726
38,0.072,0.781
39,0.066,0.822
40,0.065,0.847
41,0.071,0.855
42,0.082,0.849
43,0.097,0.831
44,0.115,0.806
45,0.135,0.776
46,0.156,0.744
47,0.177,0.711
48,0.199,0.678
49,0.221,0.646
50,0.244,0.617
51,0.266,0.59
52,0.289,0.567
53,0.311,0.547
54,0.333,0.529
55,0.356,0.515
56,0.378,0.504
57,0.4,0.496
58,0.423,0.49
59,0.445,0.489
60,0.466,0.493
61,0.486,0.503
62,0.504,0.519
63,0.521,0.541
64,0.536,0.568
65,0.55,0.6
66,0.561,0.635
67,0.571,0.673
68,0.579,0.713
69,0.585,0.753
70,0.59,0.793
71,0.594,0.832
72,0.598,0.869
73,0.602,0.902
74,0.607,0.932
75,0.613,0.957
76,0.619,0.978
77,0.625,0.992
78,0.633,1.0
79,0.641,1.0
80,0.65,0.996
81,0.66,0.985
82,0.67,0.969
83,0.681,0.948
84,0.693,0.923
85,0.705,0.895
86,0.717,0.864
87,0.73,0.831
88,0.743,0.798
89,0.756,0.764
90,0.769,0.731
91,0.783,0.697
92,0.798,0.662
93,0.817,0.623
94,0.838,0.58
95,0.865,0.532
96,0.895,0.48
97,0.926,0.427
98,0.956,0.378
99,0.981,0.337
100,1.0,0.306
