Frame,x,y
1,1.0,0.905
2,0.999,0.91
3,0.998,0.916
4,0.998,0.919
5,0.997,0.921
6,0.995,0.923
7,0.992,0.926
8,0.989,0.931
9,0.985,0.937
10,0.981,0.94
11,0.977,0.942
12,0.971,0.942
13,0.966,0.942
14,0.96,0.943
15,0.954,0.946
16,0.948,0.952
17,0.942,0.958
18,0.937,0.958
19,0.932,0.958
20,0.926,0.961
21,0.919,0.967
22,0.911,0.972
23,0.902,0.977
24,0.893,0.985
25,0.883,0.993
26,0.872,0.998
27,0.859,1.0
28,0.844,1.0
29,0.826,1.0
30,0.808,1.0
31,0.788,1.0
32,0.768,0.999
33,0.747,0.996
34,0.725,0.993
35,0.702,0.99
36,0.678,0.986
37,0.654,0.98
38,0.629,0.978
39,0.604,0.976
40,0.581,0.97
41,0.559,0.962
42,0.534,0.953
43,0.508,0.946
44,0.486,0.936
45,0.467,0.925
46,0.446,0.917
47,0.423,0.909
48,0.4,0.899
49,0.378,0.886
50,0.357,0.872
51,0.336,0.859
52,0.316,0.847
53,0.297,0.834
54,0.279,0.819
55,0.261,0.804
56,0.245,0.788
57,0.229,0.773
58,0.213,0.755
59,0.198,0.735
60,0.181,0.711
61,0.165,0.684
62,0.153,0.658
63,0.141,0.628
64,0.122,0.578
65,0.095,0.507
66,0.073,0.434
67,0.061,0.38
68,0.059,0.362
69,0.06,0.369
70,0.057,0.353
71,0.048,0.293
72,0.036,0.223
73,0.026,0.169
74,0.018,0.127
75,0.014,0.096
76,0.012,0.074
77,0.013,0.059
78,0.014,0.043
79,0.017,0.024
80,0.021,0.009
81,0.026,0.002
82,0.031,-0.0
83,0.032,0.0
84,0.032,0.0
85,0.03,0.003
86,0.029,0.005
87,0.027,0.007
88,0.023,0.012
89,0.016,0.023
90,0.009,0.033
91,0.006,0.036
92,0.005,0.037
93,0.004,0.042
94,0.003,0.047
95,0.002,0.051
96,0.002,0.053
97,0.002,0.052
98,0.002,0.053
99,0.001,0.058
100,0.0,0.063
