Frame,x,y
1,1.0,0.939
2,0.999,0.939
3,0.998,0.939
4,0.998,0.939
5,0.998,0.939
6,0.998,0.939
7,0.998,0.939
8,0.997,0.939
9,0.996,0.939
10,0.995,0.939
11,0.995,0.938
12,0.994,0.936
13,0.994,0.934
14,0.993,0.933
15,0.992,0.933
16,0.992,0.935
17,0.991,0.937
18,0.99,0.939
19,0.988,0.94
20,0.987,0.939
21,0.987,0.939
22,0.987,0.939
23,0.987,0.939
24,0.985,0.94
25,0.984,0.939
26,0.984,0.937
27,0.982,0.935
28,0.975,0.933
29,0.963,0.933
30,0.951,0.934
31,0.941,0.935
32,0.933,0.938
33,0.924,0.941
34,0.912,0.946
35,0.898,0.95
36,0.885,0.952
37,0.87,0.954
38,0.854,0.958
39,0.837,0.963
40,0.818,0.966
41,0.799,0.968
42,0.779,0.97
43,0.758,0.972
44,0.736,0.974
45,0.714,0.975
46,0.69,0.976
47,0.666,0.981
48,0.641,0.99
49,0.617,0.998
50,0.596,1.0
51,0.575,1.0
52,0.55,1.0
53,0.521,0.999
54,0.503,1.0
55,0.505,1.0
56,0.509,1.0
57,0.488,0.996
58,0.44,0.981
59,0.392,0.964
60,0.366,0.948
61,0.352,0.931
62,0.336,0.91
63,0.316,0.885
64,0.296,0.858
65,0.278,0.828
66,0.261,0.795
67,0.245,0.757
68,0.229,0.717
69,0.214,0.676
70,0.2,0.636
71,0.185,0.597
72,0.171,0.557
73,0.157,0.517
74,0.144,0.478
75,0.132,0.44
76,0.12,0.404
77,0.108,0.369
78,0.097,0.337
79,0.086,0.305
80,0.076,0.276
81,0.067,0.25
82,0.058,0.226
83,0.05,0.204
84,0.042,0.183
85,0.034,0.162
86,0.028,0.143
87,0.022,0.125
88,0.018,0.11
89,0.014,0.099
90,0.012,0.089
91,0.01,0.079
92,0.009,0.069
93,0.008,0.059
94,0.007,0.05
95,0.005,0.041
96,0.004,0.033
97,0.003,0.025
98,0.002,0.016
99,0.001,0.007
100,-0.0,0.0
