Frame,x,y
1,1.0,1.0
2,1.0,1.0
3,1.0,1.0
4,1.0,1.0
5,0.999,1.0
6,0.998,1.0
7,0.996,1.0
8,0.995,1.0
9,0.994,1.0
10,0.993,1.0
11,0.992,1.0
12,0.992,1.0
13,0.991,1.0
14,0.99,1.0
15,0.99,1.0
16,0.989,1.0
17,0.989,1.0
18,0.989,1.0
19,0.988,1.0
20,0.987,1.0
21,0.985,1.0
22,0.984,1.0
23,0.983,1.0
24,0.982,1.0
25,0.982,1.0
26,0.982,0.998
27,0.981,0.997
28,0.981,0.995
29,0.981,0.994
30,0.98,0.995
31,0.979,0.995
32,0.978,0.995
33,0.976,0.996
34,0.974,0.995
35,0.972,0.994
36,0.969,0.992
37,0.965,0.991
38,0.959,0.991
39,0.952,0.993
40,0.944,0.995
41,0.935,0.997
42,0.925,0.999
43,0.914,1.0
44,0.902,1.0
45,0.889,1.0
46,0.875,1.0
47,0.859,0.999
48,0.843,0.997
49,0.826,0.995
50,0.81,0.993
51,0.793,0.992
52,0.775,0.991
53,0.755,0.99
54,0.735,0.989
55,0.713,0.986
56,0.691,0.981
57,0.669,0.977
58,0.646,0.973
59,0.622,0.972
60,0.597,0.973
61,0.574,0.973
62,0.552,0.972
63,0.532,0.968
64,0.512,0.964
65,0.492,0.959
66,0.472,0.954
67,0.452,0.95
68,0.433,0.948
69,0.414,0.946
70,0.396,0.941
71,0.379,0.932
72,0.363,0.919
73,0.347,0.905
74,0.331,0.89
75,0.316,0.873
76,0.301,0.851
77,0.287,0.822
78,0.274,0.787
79,0.261,0.747
80,0.248,0.704
81,0.236,0.658
82,0.224,0.611
83,0.212,0.562
84,0.2,0.514
85,0.187,0.466
86,0.173,0.42
87,0.159,0.377
88,0.144,0.335
89,0.13,0.295
90,0.115,0.256
91,0.102,0.217
92,0.089,0.177
93,0.077,0.139
94,0.065,0.104
95,0.053,0.075
96,0.042,0.051
97,0.03,0.032
98,0.018,0.017
99,0.007,0.006
100,0.0,-0.0
