Frame,x,y
1,1.0,0.994
2,0.999,0.997
3,0.997,1.0
4,0.994,0.999
5,0.991,0.996
6,0.989,0.994
7,0.986,0.994
8,0.984,0.994
9,0.981,0.993
10,0.979,0.99
11,0.976,0.988
12,0.973,0.987
13,0.97,0.988
14,0.967,0.988
15,0.964,0.988
16,0.96,0.988
17,0.956,0.989
18,0.953,0.988
19,0.95,0.985
20,0.946,0.983
21,0.942,0.981
22,0.936,0.982
23,0.93,0.982
24,0.924,0.982
25,0.916,0.982
26,0.908,0.982
27,0.898,0.982
28,0.887,0.983
29,0.875,0.985
30,0.865,0.988
31,0.855,0.992
32,0.839,0.994
33,0.808,0.993
34,0.766,0.991
35,0.73,0.987
36,0.706,0.984
37,0.686,0.978
38,0.66,0.967
39,0.634,0.956
40,0.622,0.951
41,0.624,0.953
42,0.624,0.952
43,0.607,0.941
44,0.578,0.923
45,0.548,0.906
46,0.52,0.891
47,0.494,0.877
48,0.467,0.863
49,0.441,0.847
50,0.414,0.829
51,0.387,0.809
52,0.36,0.788
53,0.332,0.768
54,0.305,0.747
55,0.28,0.727
56,0.256,0.704
57,0.231,0.678
58,0.207,0.65
59,0.185,0.623
60,0.167,0.597
61,0.147,0.552
62,0.117,0.469
63,0.082,0.361
64,0.054,0.268
65,0.041,0.212
66,0.035,0.176
67,0.03,0.143
68,0.024,0.107
69,0.02,0.072
70,0.018,0.041
71,0.017,0.018
72,0.016,0.006
73,0.015,0.001
74,0.015,0.0
75,0.015,0.0
76,0.015,0.001
77,0.013,0.006
78,0.009,0.015
79,0.005,0.027
80,0.002,0.04
81,-0.0,0.051
82,0.0,0.059
83,0.002,0.061
84,0.004,0.057
85,0.007,0.051
86,0.009,0.046
87,0.011,0.046
88,0.011,0.048
89,0.01,0.051
90,0.009,0.054
91,0.007,0.057
92,0.006,0.06
93,0.006,0.061
94,0.006,0.061
95,0.006,0.061
96,0.006,0.061
97,0.006,0.062
98,0.006,0.06
99,0.006,0.057
100,0.006,0.055
