Frame,x,y
1,0.998,0.988
2,0.998,0.988
3,0.998,0.988
4,0.999,0.989
5,1.0,0.992
6,0.999,0.992
7,0.998,0.992
8,0.998,0.992
9,1.0,0.992
10,1.0,0.992
11,0.999,0.992
12,0.998,0.992
13,0.998,0.992
14,0.998,0.992
15,0.998,0.994
16,0.998,0.996
17,0.998,0.996
18,0.998,0.996
19,0.998,0.996
20,0.997,0.996
21,0.996,0.996
22,0.993,0.996
23,0.989,0.997
24,0.986,0.999
25,0.982,1.0
26,0.976,0.998
27,0.97,0.996
28,0.962,0.996
29,0.952,0.996
30,0.94,0.994
31,0.928,0.992
32,0.915,0.991
33,0.901,0.989
34,0.887,0.984
35,0.872,0.978
36,0.856,0.972
37,0.838,0.967
38,0.819,0.96
39,0.8,0.952
40,0.78,0.944
41,0.758,0.936
42,0.736,0.929
43,0.712,0.923
44,0.69,0.917
45,0.669,0.911
46,0.648,0.903
47,0.627,0.893
48,0.605,0.883
49,0.586,0.874
50,0.568,0.866
51,0.55,0.853
52,0.532,0.837
53,0.515,0.82
54,0.5,0.801
55,0.484,0.781
56,0.467,0.757
57,0.449,0.73
58,0.432,0.701
59,0.416,0.672
60,0.4,0.645
61,0.385,0.619
62,0.37,0.591
63,0.355,0.562
64,0.34,0.533
65,0.324,0.505
66,0.307,0.475
67,0.289,0.443
68,0.272,0.413
69,0.257,0.386
70,0.242,0.361
71,0.227,0.336
72,0.212,0.311
73,0.198,0.284
74,0.184,0.257
75,0.169,0.229
76,0.154,0.202
77,0.142,0.178
78,0.13,0.155
79,0.119,0.134
80,0.108,0.112
81,0.097,0.092
82,0.086,0.073
83,0.075,0.06
84,0.065,0.051
85,0.055,0.045
86,0.047,0.037
87,0.04,0.03
88,0.032,0.025
89,0.024,0.022
90,0.017,0.018
91,0.012,0.013
92,0.007,0.011
93,0.004,0.009
94,0.002,0.006
95,0.002,0.002
96,0.002,0.0
97,0.002,0.0
98,0.002,0.0
99,0.001,0.0
100,-0.0,0.0
