Frame,x,y
1,1.0,1.0
2,0.996,0.998
3,0.991,0.995
4,0.985,0.99
5,0.979,0.985
6,0.975,0.981
7,0.975,0.981
8,0.975,0.981
9,0.975,0.981
10,0.971,0.978
11,0.965,0.974
12,0.958,0.972
13,0.953,0.97
14,0.947,0.969
15,0.942,0.967
16,0.936,0.966
17,0.93,0.965
18,0.923,0.964
19,0.916,0.965
20,0.911,0.966
21,0.903,0.968
22,0.892,0.969
23,0.875,0.971
24,0.857,0.972
25,0.844,0.974
26,0.835,0.975
27,0.828,0.977
28,0.819,0.979
29,0.808,0.981
30,0.797,0.981
31,0.786,0.979
32,0.774,0.977
33,0.762,0.976
34,0.749,0.976
35,0.735,0.977
36,0.722,0.979
37,0.709,0.98
38,0.696,0.982
39,0.683,0.983
40,0.668,0.984
41,0.653,0.984
42,0.639,0.984
43,0.633,0.984
44,0.634,0.985
45,0.635,0.984
46,0.629,0.982
47,0.617,0.978
48,0.602,0.972
49,0.589,0.964
50,0.576,0.956
51,0.564,0.95
52,0.552,0.944
53,0.533,0.932
54,0.504,0.911
55,0.471,0.885
56,0.445,0.862
57,0.429,0.846
58,0.417,0.833
59,0.403,0.819
60,0.387,0.801
61,0.37,0.781
62,0.354,0.759
63,0.34,0.736
64,0.327,0.715
65,0.314,0.696
66,0.301,0.677
67,0.288,0.656
68,0.275,0.634
69,0.261,0.61
70,0.248,0.584
71,0.234,0.559
72,0.22,0.533
73,0.208,0.508
74,0.196,0.483
75,0.186,0.457
76,0.175,0.428
77,0.163,0.396
78,0.151,0.363
79,0.143,0.339
80,0.141,0.334
81,0.142,0.337
82,0.141,0.335
83,0.135,0.316
84,0.123,0.281
85,0.105,0.231
86,0.086,0.175
87,0.07,0.127
88,0.06,0.096
89,0.054,0.077
90,0.049,0.065
91,0.042,0.054
92,0.035,0.045
93,0.028,0.036
94,0.022,0.028
95,0.016,0.022
96,0.011,0.018
97,0.007,0.014
98,0.004,0.009
99,0.002,0.004
100,-0.0,0.0
