Frame,x,y
1,1.0,0.987
2,1.0,0.987
3,1.0,0.987
4,1.0,0.987
5,1.0,0.987
6,1.0,0.987
7,0.999,0.987
8,0.998,0.987
9,0.998,0.986
10,0.998,0.989
11,0.998,0.993
12,0.998,0.995
13,0.997,0.994
14,0.996,0.994
15,0.995,0.994
16,0.993,0.995
17,0.993,0.992
18,0.992,0.987
19,0.99,0.986
20,0.986,0.987
21,0.982,0.987
22,0.977,0.987
23,0.968,0.987
24,0.957,0.986
25,0.943,0.988
26,0.927,0.996
27,0.91,1.0
28,0.892,1.0
29,0.873,1.0
30,0.852,1.0
31,0.829,0.997
32,0.804,0.994
33,0.781,0.994
34,0.757,0.994
35,0.731,0.994
36,0.707,0.993
37,0.681,0.994
38,0.651,0.998
39,0.628,1.0
40,0.606,1.0
41,0.566,0.993
42,0.519,0.974
43,0.49,0.947
44,0.483,0.935
45,0.485,0.939
46,0.474,0.921
47,0.451,0.882
48,0.431,0.845
49,0.412,0.806
50,0.392,0.758
51,0.372,0.705
52,0.354,0.649
53,0.335,0.592
54,0.315,0.536
55,0.297,0.484
56,0.28,0.432
57,0.263,0.379
58,0.244,0.333
59,0.227,0.294
60,0.213,0.257
61,0.191,0.209
62,0.159,0.149
63,0.135,0.109
64,0.124,0.091
65,0.112,0.077
66,0.097,0.062
67,0.083,0.049
68,0.077,0.044
69,0.079,0.045
70,0.072,0.041
71,0.06,0.032
72,0.05,0.023
73,0.041,0.018
74,0.032,0.014
75,0.025,0.011
76,0.021,0.006
77,0.015,0.002
78,0.009,-0.0
79,0.006,-0.0
80,0.004,0.0
81,0.003,0.0
82,0.002,-0.0
83,-0.0,0.0
84,-0.0,0.0
85,-0.0,-0.0
86,-0.0,-0.0
87,0.001,0.0
88,0.002,0.0
89,0.002,-0.0
90,0.002,0.0
91,0.002,0.0
92,0.002,-0.0
93,0.002,-0.0
94,0.003,0.002
95,0.003,0.007
96,0.003,0.011
97,0.003,0.015
98,0.005,0.018
99,0.005,0.019
100,0.005,0.019
