Frame,x,y
1,0.998,0.969
2,0.999,0.969
3,1.0,0.969
4,1.0,0.969
5,1.0,0.97
6,0.999,0.972
7,0.998,0.974
8,0.998,0.975
9,0.998,0.977
10,0.998,0.978
11,0.998,0.978
12,0.998,0.978
13,0.998,0.978
14,0.998,0.978
15,0.998,0.978
16,0.998,0.978
17,0.998,0.978
18,0.998,0.978
19,0.998,0.978
20,0.998,0.978
21,0.998,0.977
22,0.998,0.977
23,0.998,0.979
24,0.998,0.982
25,0.997,0.985
26,0.997,0.987
27,0.997,0.988
28,0.997,0.987
29,0.997,0.987
30,0.997,0.987
31,0.997,0.987
32,0.997,0.987
33,0.996,0.987
34,0.996,0.987
35,0.995,0.987
36,0.994,0.988
37,0.994,0.99
38,0.993,0.991
39,0.992,0.991
40,0.991,0.991
41,0.99,0.991
42,0.987,0.992
43,0.983,0.993
44,0.979,0.995
45,0.973,0.997
46,0.968,0.999
47,0.962,1.0
48,0.955,1.0
49,0.948,1.0
50,0.94,1.0
51,0.932,0.999
52,0.923,0.998
53,0.914,0.997
54,0.904,0.996
55,0.892,0.996
56,0.881,0.996
57,0.871,0.996
58,0.862,0.996
59,0.849,0.994
60,0.828,0.99
61,0.798,0.983
62,0.765,0.975
63,0.737,0.968
64,0.717,0.964
65,0.702,0.959
66,0.686,0.952
67,0.666,0.941
68,0.646,0.929
69,0.632,0.921
70,0.63,0.92
71,0.634,0.921
72,0.633,0.921
73,0.621,0.916
74,0.6,0.906
75,0.576,0.893
76,0.553,0.881
77,0.534,0.868
78,0.515,0.856
79,0.497,0.842
80,0.477,0.825
81,0.457,0.805
82,0.434,0.779
83,0.41,0.749
84,0.387,0.718
85,0.367,0.688
86,0.348,0.66
87,0.331,0.63
88,0.312,0.597
89,0.29,0.558
90,0.267,0.515
91,0.243,0.469
92,0.22,0.422
93,0.198,0.376
94,0.179,0.335
95,0.161,0.296
96,0.141,0.252
97,0.112,0.196
98,0.071,0.124
99,0.03,0.052
100,0.0,0.0
