Frame,x,y
1,1.0,0.992
2,0.998,0.992
3,0.994,0.992
4,0.989,0.994
5,0.985,0.996
6,0.984,0.996
7,0.985,0.996
8,0.984,0.996
9,0.982,0.996
10,0.979,0.996
11,0.976,0.996
12,0.973,0.997
13,0.972,0.999
14,0.97,1.0
15,0.969,1.0
16,0.968,1.0
17,0.967,1.0
18,0.965,1.0
19,0.963,1.0
20,0.961,1.0
21,0.958,1.0
22,0.954,1.0
23,0.949,1.0
24,0.945,1.0
25,0.94,1.0
26,0.936,1.0
27,0.93,1.0
28,0.918,0.999
29,0.9,0.995
30,0.883,0.992
31,0.871,0.99
32,0.859,0.988
33,0.842,0.983
34,0.83,0.979
35,0.83,0.979
36,0.83,0.979
37,0.819,0.977
38,0.799,0.972
39,0.781,0.966
40,0.765,0.96
41,0.748,0.955
42,0.731,0.951
43,0.712,0.947
44,0.692,0.941
45,0.672,0.931
46,0.652,0.921
47,0.632,0.912
48,0.613,0.904
49,0.595,0.897
50,0.578,0.89
51,0.564,0.886
52,0.548,0.88
53,0.524,0.862
54,0.492,0.834
55,0.467,0.811
56,0.451,0.797
57,0.439,0.785
58,0.425,0.771
59,0.411,0.757
60,0.398,0.744
61,0.384,0.727
62,0.369,0.707
63,0.359,0.693
64,0.36,0.693
65,0.36,0.694
66,0.35,0.682
67,0.335,0.665
68,0.322,0.649
69,0.311,0.633
70,0.298,0.616
71,0.284,0.597
72,0.269,0.578
73,0.252,0.555
74,0.234,0.524
75,0.217,0.49
76,0.202,0.463
77,0.185,0.427
78,0.157,0.356
79,0.125,0.271
80,0.103,0.212
81,0.092,0.183
82,0.082,0.161
83,0.072,0.136
84,0.063,0.114
85,0.056,0.096
86,0.049,0.08
87,0.042,0.066
88,0.036,0.053
89,0.031,0.041
90,0.025,0.03
91,0.02,0.021
92,0.017,0.016
93,0.017,0.017
94,0.017,0.017
95,0.014,0.013
96,0.011,0.007
97,0.008,0.003
98,0.006,-0.0
99,0.003,0.0
100,0.0,-0.0
