Frame,x,y
1,1.0,0.995
2,0.995,0.994
3,0.987,0.993
4,0.979,0.991
5,0.971,0.989
6,0.963,0.988
7,0.955,0.986
8,0.947,0.985
9,0.94,0.983
10,0.932,0.982
11,0.924,0.98
12,0.917,0.978
13,0.909,0.977
14,0.902,0.977
15,0.894,0.977
16,0.886,0.977
17,0.877,0.977
18,0.868,0.977
19,0.86,0.977
20,0.854,0.976
21,0.848,0.976
22,0.837,0.977
23,0.82,0.98
24,0.802,0.983
25,0.789,0.986
26,0.786,0.986
27,0.788,0.986
28,0.789,0.986
29,0.784,0.988
30,0.775,0.992
31,0.764,0.995
32,0.755,0.997
33,0.746,0.999
34,0.738,1.0
35,0.729,1.0
36,0.719,1.0
37,0.709,1.0
38,0.698,0.998
39,0.687,0.997
40,0.676,0.995
41,0.664,0.994
42,0.653,0.993
43,0.641,0.991
44,0.629,0.986
45,0.617,0.98
46,0.605,0.973
47,0.593,0.966
48,0.58,0.958
49,0.568,0.95
50,0.556,0.941
51,0.544,0.93
52,0.531,0.918
53,0.516,0.904
54,0.501,0.89
55,0.488,0.877
56,0.477,0.866
57,0.464,0.851
58,0.444,0.826
59,0.414,0.787
60,0.38,0.741
61,0.351,0.699
62,0.332,0.667
63,0.319,0.64
64,0.306,0.612
65,0.288,0.578
66,0.27,0.546
67,0.258,0.525
68,0.256,0.523
69,0.259,0.527
70,0.258,0.525
71,0.247,0.504
72,0.23,0.471
73,0.211,0.434
74,0.195,0.401
75,0.182,0.371
76,0.169,0.342
77,0.155,0.311
78,0.141,0.279
79,0.128,0.247
80,0.116,0.218
81,0.105,0.19
82,0.095,0.164
83,0.085,0.139
84,0.075,0.116
85,0.066,0.096
86,0.057,0.078
87,0.048,0.063
88,0.041,0.05
89,0.035,0.038
90,0.031,0.028
91,0.027,0.018
92,0.024,0.01
93,0.021,0.003
94,0.017,0.0
95,0.012,0.0
96,0.008,0.004
97,0.004,0.009
98,0.002,0.015
99,0.0,0.02
100,-0.0,0.023
