Frame,x,y
1,0.38,0.895
2,0.381,0.896
3,0.382,0.897
4,0.383,0.898
5,0.384,0.898
6,0.383,0.898
7,0.383,0.898
8,0.381,0.899
9,0.38,0.903
10,0.38,0.91
11,0.381,0.919
12,0.383,0.926
13,0.384,0.93
14,0.384,0.929
15,0.383,0.928
16,0.382,0.93
17,0.382,0.936
18,0.388,0.946
19,0.401,0.962
20,0.418,0.978
21,0.434,0.991
22,0.446,0.998
23,0.456,1.0
24,0.467,1.0
25,0.48,0.998
26,0.497,0.996
27,0.516,0.994
28,0.539,0.99
29,0.564,0.986
30,0.592,0.979
31,0.622,0.968
32,0.653,0.954
33,0.686,0.936
34,0.719,0.914
35,0.752,0.892
36,0.784,0.869
37,0.817,0.846
38,0.851,0.822
39,0.887,0.796
40,0.922,0.769
41,0.953,0.739
42,0.978,0.707
43,0.995,0.671
44,1.0,0.63
45,1.0,0.584
46,0.997,0.53
47,0.988,0.469
48,0.977,0.404
49,0.966,0.343
50,0.955,0.29
51,0.943,0.246
52,0.926,0.206
53,0.904,0.168
54,0.874,0.131
55,0.838,0.096
56,0.795,0.063
57,0.747,0.034
58,0.696,0.013
59,0.642,-0.0
60,0.581,0.0
61,0.508,0.007
62,0.427,0.028
63,0.347,0.055
64,0.277,0.086
65,0.218,0.122
66,0.165,0.166
67,0.117,0.221
68,0.074,0.284
69,0.04,0.351
70,0.016,0.418
71,0.002,0.486
72,0.001,0.553
73,0.01,0.621
74,0.028,0.689
75,0.052,0.759
76,0.08,0.828
77,0.112,0.89
78,0.147,0.937
79,0.183,0.969
80,0.221,0.989
81,0.262,1.0
82,0.303,1.0
83,0.345,0.992
84,0.385,0.973
85,0.422,0.944
86,0.457,0.909
87,0.487,0.868
88,0.513,0.823
89,0.536,0.776
90,0.555,0.726
91,0.571,0.674
92,0.582,0.62
93,0.59,0.564
94,0.595,0.507
95,0.597,0.451
96,0.598,0.395
97,0.596,0.341
98,0.594,0.291
99,0.59,0.25
100,0.588,0.223
