Frame,x,y
1,0.482,0.834
2,0.482,0.836
3,0.482,0.838
4,0.482,0.841
5,0.481,0.843
6,0.48,0.844
7,0.479,0.844
8,0.48,0.844
9,0.481,0.845
10,0.482,0.846
11,0.481,0.848
12,0.479,0.85
13,0.476,0.852
14,0.474,0.854
15,0.472,0.855
16,0.471,0.855
17,0.47,0.856
18,0.468,0.858
19,0.467,0.862
20,0.466,0.866
21,0.464,0.87
22,0.464,0.876
23,0.465,0.885
24,0.469,0.898
25,0.475,0.913
26,0.487,0.93
27,0.506,0.946
28,0.532,0.957
29,0.566,0.961
30,0.606,0.957
31,0.649,0.943
32,0.696,0.922
33,0.745,0.894
34,0.795,0.862
35,0.843,0.826
36,0.886,0.786
37,0.923,0.742
38,0.952,0.694
39,0.976,0.638
40,0.993,0.576
41,1.0,0.509
42,0.994,0.44
43,0.978,0.371
44,0.959,0.307
45,0.936,0.246
46,0.903,0.187
47,0.856,0.131
48,0.8,0.08
49,0.741,0.039
50,0.681,0.01
51,0.623,0.0
52,0.564,0.0
53,0.499,0.002
54,0.424,0.025
55,0.348,0.057
56,0.278,0.098
57,0.216,0.149
58,0.159,0.213
59,0.107,0.288
60,0.064,0.367
61,0.032,0.444
62,0.01,0.519
63,0.0,0.593
64,0.0,0.666
65,0.007,0.737
66,0.032,0.804
67,0.059,0.86
68,0.082,0.9
69,0.127,0.93
70,0.221,0.959
71,0.336,0.986
72,0.405,1.0
73,0.405,1.0
74,0.394,1.0
75,0.422,0.986
76,0.475,0.962
77,0.518,0.926
78,0.542,0.882
79,0.556,0.834
80,0.568,0.785
81,0.58,0.733
82,0.592,0.675
83,0.601,0.614
84,0.605,0.555
85,0.603,0.499
86,0.597,0.448
87,0.587,0.4
88,0.578,0.357
89,0.573,0.319
90,0.573,0.286
91,0.576,0.259
92,0.581,0.236
93,0.585,0.217
94,0.586,0.202
95,0.585,0.19
96,0.583,0.181
97,0.579,0.18
98,0.57,0.194
99,0.557,0.22
100,0.547,0.242
