Frame,x,y
1,0.479,0.784
2,0.478,0.787
3,0.477,0.792
4,0.476,0.796
5,0.474,0.801
6,0.471,0.805
7,0.47,0.81
8,0.469,0.817
9,0.469,0.825
10,0.47,0.836
11,0.473,0.849
12,0.475,0.863
13,0.476,0.879
14,0.478,0.896
15,0.487,0.912
16,0.506,0.926
17,0.537,0.936
18,0.571,0.943
19,0.601,0.944
20,0.626,0.94
21,0.65,0.931
22,0.678,0.917
23,0.711,0.901
24,0.745,0.884
25,0.775,0.87
26,0.804,0.856
27,0.833,0.835
28,0.864,0.805
29,0.892,0.773
30,0.911,0.751
31,0.915,0.749
32,0.911,0.754
33,0.912,0.75
34,0.925,0.724
35,0.945,0.679
36,0.967,0.627
37,0.984,0.575
38,0.995,0.524
39,1.0,0.474
40,1.0,0.424
41,0.999,0.375
42,0.992,0.324
43,0.98,0.271
44,0.962,0.22
45,0.937,0.173
46,0.908,0.132
47,0.877,0.095
48,0.851,0.06
49,0.822,0.029
50,0.771,0.006
51,0.679,0.0
52,0.554,0.005
53,0.427,0.024
54,0.33,0.051
55,0.268,0.086
56,0.222,0.131
57,0.174,0.187
58,0.124,0.252
59,0.078,0.323
60,0.041,0.397
61,0.016,0.474
62,0.001,0.551
63,0.0,0.627
64,0.0,0.698
65,0.002,0.762
66,0.015,0.813
67,0.036,0.856
68,0.066,0.893
69,0.106,0.928
70,0.143,0.957
71,0.165,0.973
72,0.166,0.976
73,0.16,0.973
74,0.168,0.973
75,0.199,0.981
76,0.245,0.993
77,0.294,1.0
78,0.338,1.0
79,0.38,0.988
80,0.421,0.959
81,0.461,0.915
82,0.496,0.868
83,0.52,0.829
84,0.533,0.792
85,0.542,0.735
86,0.554,0.637
87,0.57,0.508
88,0.585,0.38
89,0.595,0.289
90,0.599,0.237
91,0.601,0.202
92,0.601,0.169
93,0.602,0.133
94,0.601,0.101
95,0.6,0.076
96,0.597,0.059
97,0.595,0.047
98,0.594,0.037
99,0.593,0.03
100,0.592,0.025
