Frame,x,y
1,0.492,0.951
2,0.492,0.951
3,0.492,0.951
4,0.492,0.951
5,0.492,0.951
6,0.492,0.952
7,0.492,0.954
8,0.492,0.955
9,0.492,0.955
10,0.492,0.955
11,0.492,0.955
12,0.492,0.955
13,0.492,0.955
14,0.492,0.955
15,0.492,0.955
16,0.492,0.956
17,0.492,0.958
18,0.49,0.959
19,0.488,0.961
20,0.486,0.963
21,0.486,0.965
22,0.487,0.966
23,0.489,0.965
24,0.492,0.966
25,0.495,0.97
26,0.498,0.975
27,0.504,0.981
28,0.513,0.986
29,0.526,0.991
30,0.544,0.997
31,0.566,1.0
32,0.591,0.999
33,0.62,0.994
34,0.651,0.985
35,0.684,0.971
36,0.721,0.953
37,0.762,0.929
38,0.804,0.9
39,0.846,0.865
40,0.885,0.824
41,0.919,0.777
42,0.948,0.725
43,0.969,0.671
44,0.984,0.616
45,0.994,0.562
46,1.0,0.507
47,1.0,0.45
48,0.996,0.389
49,0.987,0.327
50,0.975,0.271
51,0.959,0.222
52,0.936,0.179
53,0.908,0.142
54,0.875,0.109
55,0.841,0.078
56,0.797,0.051
57,0.74,0.03
58,0.673,0.014
59,0.609,0.004
60,0.551,0.0
61,0.496,0.001
62,0.441,0.008
63,0.386,0.024
64,0.333,0.048
65,0.281,0.08
66,0.231,0.12
67,0.183,0.166
68,0.138,0.217
69,0.097,0.272
70,0.061,0.329
71,0.032,0.388
72,0.01,0.449
73,0.0,0.514
74,0.0,0.581
75,0.006,0.645
76,0.034,0.703
77,0.069,0.755
78,0.105,0.801
79,0.145,0.842
80,0.191,0.877
81,0.241,0.905
82,0.292,0.923
83,0.343,0.929
84,0.392,0.927
85,0.438,0.92
86,0.48,0.906
87,0.515,0.883
88,0.543,0.853
89,0.566,0.819
90,0.586,0.78
91,0.599,0.737
92,0.608,0.689
93,0.61,0.638
94,0.607,0.583
95,0.6,0.53
96,0.591,0.484
97,0.58,0.444
98,0.569,0.405
99,0.558,0.369
100,0.551,0.345
