Frame,x,y
1,0.519,0.919
2,0.521,0.922
3,0.522,0.925
4,0.522,0.926
5,0.522,0.928
6,0.523,0.933
7,0.525,0.941
8,0.528,0.947
9,0.53,0.95
10,0.53,0.95
11,0.53,0.947
12,0.53,0.945
13,0.53,0.944
14,0.53,0.945
15,0.53,0.947
16,0.53,0.946
17,0.53,0.944
18,0.531,0.945
19,0.533,0.949
20,0.536,0.955
21,0.54,0.964
22,0.545,0.975
23,0.553,0.986
24,0.565,0.994
25,0.581,0.999
26,0.6,1.0
27,0.622,0.998
28,0.647,0.991
29,0.675,0.979
30,0.703,0.964
31,0.731,0.945
32,0.76,0.92
33,0.789,0.891
34,0.816,0.863
35,0.842,0.833
36,0.871,0.798
37,0.903,0.757
38,0.937,0.711
39,0.968,0.66
40,0.989,0.604
41,0.999,0.544
42,1.0,0.485
43,0.996,0.424
44,0.985,0.356
45,0.966,0.287
46,0.942,0.229
47,0.91,0.183
48,0.872,0.138
49,0.827,0.092
50,0.777,0.054
51,0.727,0.024
52,0.687,0.001
53,0.633,0.0
54,0.511,0.016
55,0.352,0.059
56,0.273,0.079
57,0.287,0.073
58,0.279,0.085
59,0.21,0.13
60,0.138,0.19
61,0.092,0.251
62,0.058,0.315
63,0.028,0.38
64,0.008,0.445
65,0.0,0.509
66,0.002,0.573
67,0.015,0.637
68,0.039,0.699
69,0.072,0.76
70,0.115,0.813
71,0.162,0.857
72,0.206,0.89
73,0.243,0.914
74,0.277,0.928
75,0.31,0.937
76,0.34,0.947
77,0.369,0.956
78,0.405,0.935
79,0.448,0.876
80,0.48,0.81
81,0.492,0.755
82,0.499,0.694
83,0.509,0.621
84,0.517,0.576
85,0.516,0.578
86,0.516,0.576
87,0.523,0.533
88,0.531,0.48
89,0.534,0.446
90,0.533,0.425
91,0.531,0.407
92,0.53,0.392
93,0.532,0.383
94,0.533,0.38
95,0.532,0.382
96,0.53,0.386
97,0.527,0.389
98,0.525,0.393
99,0.523,0.4
100,0.522,0.405
