Frame,x,y
1,0.417,0.924
2,0.417,0.926
3,0.417,0.928
4,0.417,0.929
5,0.415,0.928
6,0.414,0.927
7,0.414,0.927
8,0.414,0.927
9,0.414,0.927
10,0.414,0.925
11,0.414,0.924
12,0.414,0.924
13,0.414,0.924
14,0.414,0.924
15,0.414,0.924
16,0.414,0.924
17,0.414,0.924
18,0.414,0.924
19,0.414,0.924
20,0.414,0.924
21,0.412,0.927
22,0.411,0.934
23,0.413,0.941
24,0.417,0.947
25,0.423,0.954
26,0.436,0.964
27,0.456,0.975
28,0.484,0.984
29,0.519,0.995
30,0.56,1.0
31,0.606,0.996
32,0.657,0.98
33,0.706,0.955
34,0.752,0.927
35,0.809,0.879
36,0.858,0.836
37,0.854,0.845
38,0.875,0.813
39,0.96,0.688
40,1.0,0.582
41,0.999,0.514
42,0.99,0.439
43,0.965,0.348
44,0.924,0.259
45,0.89,0.197
46,0.855,0.149
47,0.808,0.101
48,0.749,0.059
49,0.682,0.028
50,0.611,0.009
51,0.536,-0.0
52,0.458,0.0
53,0.385,0.01
54,0.311,0.032
55,0.237,0.067
56,0.173,0.11
57,0.121,0.161
58,0.076,0.221
59,0.038,0.288
60,0.011,0.361
61,0.0,0.439
62,0.004,0.517
63,0.021,0.592
64,0.039,0.659
65,0.064,0.726
66,0.107,0.797
67,0.154,0.854
68,0.205,0.896
69,0.266,0.936
70,0.335,0.968
71,0.404,0.983
72,0.462,0.978
73,0.505,0.959
74,0.533,0.931
75,0.554,0.895
76,0.569,0.848
77,0.573,0.784
78,0.569,0.715
79,0.56,0.65
80,0.546,0.594
81,0.536,0.544
82,0.535,0.501
83,0.54,0.47
84,0.546,0.451
85,0.549,0.44
86,0.549,0.433
87,0.547,0.429
88,0.544,0.428
89,0.543,0.429
90,0.541,0.433
91,0.539,0.437
92,0.537,0.438
93,0.535,0.439
94,0.534,0.441
95,0.534,0.445
96,0.536,0.447
97,0.537,0.448
98,0.533,0.45
99,0.529,0.452
100,0.526,0.454
