Frame,x,y
1,0.453,0.914
2,0.451,0.914
3,0.449,0.913
4,0.446,0.909
5,0.443,0.904
6,0.439,0.898
7,0.435,0.896
8,0.43,0.897
9,0.425,0.899
10,0.42,0.9
11,0.415,0.901
12,0.411,0.902
13,0.408,0.904
14,0.406,0.907
15,0.406,0.911
16,0.405,0.915
17,0.406,0.92
18,0.407,0.924
19,0.408,0.927
20,0.409,0.933
21,0.409,0.939
22,0.409,0.944
23,0.409,0.945
24,0.408,0.944
25,0.409,0.945
26,0.411,0.95
27,0.415,0.96
28,0.421,0.971
29,0.429,0.981
30,0.439,0.991
31,0.451,0.998
32,0.467,1.0
33,0.491,1.0
34,0.524,0.994
35,0.561,0.985
36,0.595,0.975
37,0.625,0.965
38,0.67,0.944
39,0.745,0.902
40,0.843,0.843
41,0.929,0.781
42,0.976,0.729
43,0.991,0.684
44,0.995,0.633
45,1.0,0.571
46,1.0,0.501
47,0.995,0.43
48,0.978,0.361
49,0.957,0.294
50,0.934,0.232
51,0.906,0.176
52,0.864,0.128
53,0.804,0.09
54,0.735,0.058
55,0.668,0.03
56,0.604,0.007
57,0.534,0.0
58,0.451,0.012
59,0.373,0.035
60,0.328,0.05
61,0.327,0.048
62,0.336,0.045
63,0.315,0.058
64,0.255,0.092
65,0.178,0.137
66,0.11,0.183
67,0.058,0.24
68,0.022,0.327
69,0.001,0.452
70,0.0,0.583
71,0.007,0.686
72,0.031,0.749
73,0.064,0.79
74,0.098,0.827
75,0.134,0.863
76,0.172,0.893
77,0.213,0.916
78,0.255,0.931
79,0.299,0.94
80,0.341,0.945
81,0.381,0.944
82,0.416,0.938
83,0.446,0.926
84,0.47,0.907
85,0.489,0.88
86,0.503,0.846
87,0.512,0.806
88,0.515,0.761
89,0.513,0.711
90,0.508,0.657
91,0.5,0.602
92,0.491,0.548
93,0.481,0.497
94,0.472,0.449
95,0.463,0.405
96,0.454,0.365
97,0.448,0.336
98,0.446,0.324
99,0.446,0.325
100,0.447,0.33
