Frame,x,y
1,0.505,0.857
2,0.505,0.857
3,0.505,0.857
4,0.505,0.857
5,0.505,0.857
6,0.505,0.857
7,0.505,0.857
8,0.505,0.858
9,0.505,0.86
10,0.505,0.86
11,0.505,0.862
12,0.505,0.865
13,0.505,0.867
14,0.509,0.876
15,0.519,0.888
16,0.533,0.893
17,0.567,0.895
18,0.593,0.897
19,0.598,0.895
20,0.657,0.885
21,0.701,0.866
22,0.741,0.84
23,0.775,0.809
24,0.805,0.769
25,0.838,0.716
26,0.869,0.666
27,0.925,0.569
28,0.984,0.452
29,0.994,0.397
30,1.0,0.333
31,0.99,0.275
32,0.972,0.217
33,0.935,0.16
34,0.931,0.154
35,0.908,0.13
36,0.847,0.081
37,0.784,0.047
38,0.72,0.023
39,0.659,0.008
40,0.581,0.0
41,0.431,0.009
42,0.35,0.03
43,0.283,0.059
44,0.219,0.097
45,0.159,0.144
46,0.104,0.196
47,0.06,0.252
48,0.025,0.329
49,0.009,0.386
50,0.01,0.386
51,0.0,0.468
52,0.006,0.55
53,0.015,0.625
54,0.092,0.799
55,0.172,0.925
56,0.245,0.969
57,0.332,0.997
58,0.404,1.0
59,0.476,0.993
60,0.537,0.968
61,0.586,0.929
62,0.624,0.864
63,0.645,0.792
64,0.659,0.682
65,0.663,0.653
66,0.662,0.612
67,0.659,0.499
68,0.637,0.395
69,0.61,0.269
70,0.612,0.235
71,0.619,0.214
72,0.622,0.201
73,0.624,0.197
74,0.625,0.199
75,0.624,0.201
76,0.619,0.205
77,0.614,0.213
78,0.611,0.219
79,0.604,0.222
80,0.599,0.226
81,0.593,0.226
82,0.586,0.229
83,0.581,0.229
84,0.576,0.23
85,0.574,0.233
86,0.576,0.235
87,0.58,0.237
88,0.583,0.239
89,0.585,0.239
90,0.585,0.239
91,0.589,0.239
92,0.589,0.239
93,0.591,0.237
94,0.592,0.236
95,0.595,0.235
96,0.601,0.234
97,0.602,0.234
98,0.602,0.234
99,0.605,0.234
100,0.605,0.234
