Frame,x,y
1,0.521,0.884
2,0.52,0.884
3,0.518,0.885
4,0.518,0.884
5,0.519,0.882
6,0.521,0.879
7,0.521,0.877
8,0.52,0.876
9,0.518,0.876
10,0.518,0.876
11,0.518,0.876
12,0.518,0.876
13,0.517,0.876
14,0.516,0.876
15,0.515,0.876
16,0.513,0.878
17,0.512,0.88
18,0.512,0.881
19,0.511,0.882
20,0.509,0.881
21,0.508,0.881
22,0.506,0.88
23,0.503,0.878
24,0.5,0.875
25,0.498,0.876
26,0.497,0.884
27,0.499,0.902
28,0.503,0.923
29,0.51,0.939
30,0.52,0.948
31,0.537,0.953
32,0.561,0.957
33,0.593,0.961
34,0.627,0.959
35,0.662,0.95
36,0.698,0.936
37,0.736,0.917
38,0.775,0.895
39,0.815,0.869
40,0.852,0.838
41,0.886,0.802
42,0.918,0.766
43,0.946,0.731
44,0.971,0.693
45,0.988,0.646
46,0.996,0.587
47,0.999,0.532
48,1.0,0.505
49,1.0,0.508
50,1.0,0.514
51,0.995,0.491
52,0.98,0.435
53,0.964,0.366
54,0.953,0.304
55,0.93,0.248
56,0.873,0.184
57,0.767,0.107
58,0.64,0.035
59,0.53,0.0
60,0.458,0.0
61,0.404,0.022
62,0.347,0.054
63,0.282,0.085
64,0.217,0.12
65,0.161,0.164
66,0.115,0.216
67,0.075,0.276
68,0.04,0.34
69,0.013,0.409
70,0.0,0.48
71,0.0,0.554
72,0.009,0.628
73,0.036,0.702
74,0.074,0.772
75,0.117,0.835
76,0.157,0.887
77,0.195,0.927
78,0.235,0.957
79,0.279,0.978
80,0.327,0.993
81,0.376,1.0
82,0.425,1.0
83,0.472,1.0
84,0.515,0.979
85,0.553,0.949
86,0.577,0.929
87,0.585,0.932
88,0.582,0.943
89,0.581,0.927
90,0.59,0.863
91,0.603,0.776
92,0.608,0.7
93,0.602,0.656
94,0.59,0.629
95,0.579,0.601
96,0.571,0.566
97,0.569,0.526
98,0.571,0.486
99,0.576,0.452
100,0.581,0.43
