Frame,x,y
1,0.483,0.775
2,0.481,0.776
3,0.478,0.777
4,0.476,0.778
5,0.475,0.779
6,0.474,0.781
7,0.473,0.783
8,0.471,0.785
9,0.469,0.786
10,0.466,0.786
11,0.463,0.784
12,0.461,0.781
13,0.458,0.78
14,0.456,0.782
15,0.453,0.785
16,0.45,0.787
17,0.447,0.789
18,0.443,0.79
19,0.441,0.79
20,0.439,0.79
21,0.438,0.791
22,0.439,0.794
23,0.44,0.798
24,0.441,0.803
25,0.442,0.808
26,0.444,0.814
27,0.445,0.822
28,0.448,0.832
29,0.451,0.846
30,0.458,0.862
31,0.467,0.881
32,0.479,0.902
33,0.495,0.925
34,0.515,0.948
35,0.54,0.969
36,0.57,0.985
37,0.603,0.997
38,0.639,1.0
39,0.677,0.998
40,0.718,0.988
41,0.759,0.97
42,0.801,0.947
43,0.842,0.918
44,0.883,0.884
45,0.922,0.845
46,0.954,0.802
47,0.977,0.755
48,0.992,0.702
49,1.0,0.642
50,1.0,0.573
51,0.994,0.497
52,0.977,0.417
53,0.952,0.339
54,0.922,0.269
55,0.878,0.203
56,0.815,0.138
57,0.743,0.08
58,0.682,0.039
59,0.631,0.015
60,0.571,0.002
61,0.488,0.0
62,0.399,0.0
63,0.323,0.011
64,0.264,0.037
65,0.211,0.075
66,0.161,0.125
67,0.116,0.187
68,0.078,0.26
69,0.046,0.342
70,0.017,0.431
71,-0.0,0.523
72,0.004,0.608
73,0.035,0.684
74,0.08,0.751
75,0.131,0.814
76,0.183,0.868
77,0.236,0.906
78,0.289,0.928
79,0.343,0.94
80,0.398,0.944
81,0.452,0.939
82,0.502,0.925
83,0.547,0.899
84,0.585,0.864
85,0.616,0.819
86,0.636,0.763
87,0.645,0.698
88,0.648,0.631
89,0.648,0.568
90,0.646,0.512
91,0.644,0.465
92,0.64,0.425
93,0.637,0.394
94,0.636,0.37
95,0.637,0.351
96,0.637,0.338
97,0.637,0.329
98,0.637,0.325
99,0.635,0.325
100,0.634,0.326
