Frame,x,y
1,0.895,0.058
2,0.905,0.048
3,0.918,0.037
4,0.932,0.029
5,0.945,0.026
6,0.956,0.033
7,0.963,0.053
8,0.965,0.081
9,0.965,0.112
10,0.963,0.14
11,0.959,0.157
12,0.956,0.157
13,0.954,0.145
14,0.953,0.129
15,0.953,0.123
16,0.955,0.136
17,0.96,0.179
18,0.967,0.253
19,0.975,0.344
20,0.984,0.439
21,0.993,0.522
22,1.0,0.579
23,1.0,0.602
24,1.0,0.601
25,1.0,0.588
26,1.0,0.574
27,1.0,0.572
28,0.987,0.589
29,0.97,0.622
30,0.949,0.663
31,0.926,0.703
32,0.902,0.734
33,0.877,0.748
34,0.853,0.746
35,0.832,0.735
36,0.815,0.72
37,0.803,0.707
38,0.798,0.701
39,0.798,0.703
40,0.801,0.708
41,0.804,0.712
42,0.804,0.71
43,0.797,0.698
44,0.783,0.673
45,0.76,0.636
46,0.73,0.591
47,0.693,0.538
48,0.648,0.48
49,0.597,0.418
50,0.54,0.355
51,0.482,0.293
52,0.422,0.234
53,0.364,0.179
54,0.309,0.132
55,0.26,0.092
56,0.218,0.06
57,0.185,0.035
58,0.162,0.018
59,0.153,0.008
60,0.152,0.005
61,0.157,0.006
62,0.162,0.009
63,0.162,0.013
64,0.152,0.014
65,0.132,0.013
66,0.106,0.01
67,0.079,0.007
68,0.055,0.003
69,0.039,0.0
70,0.033,0.0
71,0.033,0.0
72,0.037,0.0
73,0.041,0.0
74,0.042,0.0
75,0.036,0.004
76,0.027,0.012
77,0.016,0.027
78,0.006,0.054
79,0.0,0.093
80,0.001,0.149
81,0.006,0.214
82,0.014,0.281
83,0.023,0.339
84,0.03,0.381
85,0.034,0.399
86,0.034,0.395
87,0.032,0.383
88,0.03,0.373
89,0.03,0.377
90,0.034,0.408
91,0.041,0.467
92,0.05,0.546
93,0.058,0.636
94,0.063,0.725
95,0.062,0.806
96,0.056,0.871
97,0.045,0.921
98,0.033,0.958
99,0.021,0.984
100,0.011,1.0
