Frame,x,y
1,0.968,0.137
2,0.967,0.135
3,0.966,0.133
4,0.966,0.132
5,0.967,0.133
6,0.969,0.139
7,0.972,0.15
8,0.977,0.165
9,0.982,0.186
10,0.987,0.213
11,0.991,0.245
12,0.995,0.285
13,0.998,0.333
14,0.999,0.391
15,1.0,0.462
16,1.0,0.545
17,0.999,0.633
18,0.998,0.717
19,0.998,0.787
20,1.0,0.834
21,1.0,0.852
22,1.0,0.85
23,1.0,0.839
24,1.0,0.83
25,0.994,0.832
26,0.975,0.849
27,0.953,0.875
28,0.933,0.903
29,0.917,0.927
30,0.91,0.941
31,0.911,0.944
32,0.914,0.941
33,0.917,0.936
34,0.914,0.932
35,0.902,0.931
36,0.881,0.929
37,0.849,0.921
38,0.809,0.902
39,0.759,0.864
40,0.702,0.81
41,0.645,0.748
42,0.594,0.691
43,0.558,0.648
44,0.541,0.631
45,0.543,0.635
46,0.552,0.649
47,0.558,0.655
48,0.551,0.642
49,0.522,0.595
50,0.475,0.522
51,0.416,0.433
52,0.353,0.341
53,0.293,0.256
54,0.242,0.187
55,0.2,0.135
56,0.168,0.098
57,0.147,0.075
58,0.137,0.065
59,0.135,0.065
60,0.138,0.07
61,0.142,0.073
62,0.141,0.071
63,0.133,0.057
64,0.118,0.036
65,0.097,0.014
66,0.075,-0.0
67,0.054,0.0
68,0.036,0.02
69,0.022,0.052
70,0.011,0.088
71,0.003,0.118
72,0.0,0.132
73,0.0,0.129
74,0.0,0.118
75,0.0,0.111
76,-0.0,0.119
77,-0.0,0.153
78,0.0,0.213
79,0.0,0.293
80,0.0,0.384
81,0.0,0.479
82,0.005,0.572
83,0.012,0.656
84,0.02,0.727
85,0.028,0.78
86,0.033,0.811
87,0.034,0.819
88,0.034,0.813
89,0.033,0.804
90,0.032,0.802
91,0.032,0.817
92,0.035,0.852
93,0.039,0.897
94,0.045,0.945
95,0.052,0.984
96,0.06,1.0
97,0.068,1.0
98,0.075,1.0
99,0.081,1.0
100,0.086,1.0
