Frame,x,y
1,0.988,0.066
2,0.988,0.091
3,0.988,0.124
4,0.988,0.157
5,0.988,0.184
6,0.988,0.198
7,0.987,0.196
8,0.987,0.186
9,0.987,0.176
10,0.987,0.178
11,0.988,0.202
12,0.991,0.251
13,0.994,0.317
14,0.997,0.386
15,0.999,0.446
16,1.0,0.485
17,1.0,0.495
18,0.999,0.488
19,0.998,0.476
20,0.998,0.471
21,1.0,0.486
22,1.0,0.529
23,1.0,0.591
24,1.0,0.662
25,1.0,0.734
26,0.997,0.797
27,0.98,0.846
28,0.959,0.88
29,0.938,0.904
30,0.922,0.919
31,0.913,0.927
32,0.914,0.93
33,0.918,0.931
34,0.922,0.929
35,0.921,0.926
36,0.91,0.924
37,0.887,0.923
38,0.855,0.922
39,0.818,0.918
40,0.779,0.912
41,0.741,0.901
42,0.706,0.884
43,0.672,0.858
44,0.636,0.821
45,0.597,0.771
46,0.552,0.704
47,0.504,0.625
48,0.457,0.544
49,0.416,0.47
50,0.387,0.414
51,0.374,0.386
52,0.375,0.384
53,0.383,0.395
54,0.389,0.406
55,0.385,0.405
56,0.364,0.377
57,0.325,0.324
58,0.278,0.259
59,0.231,0.192
60,0.194,0.138
61,0.173,0.108
62,0.17,0.101
63,0.175,0.109
64,0.183,0.12
65,0.185,0.125
66,0.174,0.114
67,0.151,0.09
68,0.121,0.058
69,0.087,0.027
70,0.057,0.004
71,0.034,0.0
72,0.018,0.001
73,0.009,0.015
74,0.003,0.032
75,0.001,0.045
76,0.0,0.05
77,0.0,0.049
78,0.0,0.044
79,0.0,0.042
80,0.0,0.045
81,0.004,0.059
82,0.01,0.084
83,0.018,0.124
84,0.027,0.179
85,0.036,0.252
86,0.044,0.342
87,0.053,0.441
88,0.06,0.538
89,0.067,0.62
90,0.073,0.675
91,0.077,0.696
92,0.079,0.691
93,0.079,0.676
94,0.077,0.666
95,0.073,0.678
96,0.067,0.721
97,0.059,0.789
98,0.05,0.868
99,0.043,0.942
100,0.037,1.0
