Frame,x,y
1,0.948,0.16
2,0.954,0.155
3,0.963,0.149
4,0.972,0.142
5,0.979,0.137
6,0.984,0.133
7,0.986,0.133
8,0.985,0.134
9,0.984,0.135
10,0.983,0.135
11,0.984,0.132
12,0.987,0.129
13,0.992,0.129
14,0.996,0.137
15,1.0,0.156
16,1.0,0.19
17,1.0,0.232
18,1.0,0.273
19,1.0,0.305
20,1.0,0.32
21,1.0,0.312
22,1.0,0.296
23,1.0,0.286
24,1.0,0.297
25,0.999,0.344
26,0.996,0.427
27,0.991,0.532
28,0.982,0.642
29,0.969,0.741
30,0.952,0.814
31,0.932,0.861
32,0.912,0.887
33,0.896,0.901
34,0.887,0.908
35,0.887,0.914
36,0.891,0.919
37,0.895,0.92
38,0.894,0.916
39,0.882,0.904
40,0.859,0.884
41,0.83,0.863
42,0.801,0.844
43,0.779,0.833
44,0.771,0.835
45,0.774,0.847
46,0.782,0.858
47,0.785,0.858
48,0.777,0.837
49,0.75,0.787
50,0.707,0.713
51,0.656,0.624
52,0.601,0.53
53,0.55,0.442
54,0.507,0.366
55,0.47,0.302
56,0.436,0.246
57,0.403,0.195
58,0.368,0.148
59,0.331,0.104
60,0.297,0.065
61,0.268,0.033
62,0.247,0.012
63,0.238,0.003
64,0.238,0.003
65,0.242,0.007
66,0.246,0.01
67,0.243,0.008
68,0.23,0.0
69,0.209,0.0
70,0.184,0.0
71,0.157,0.0
72,0.132,0.011
73,0.112,0.065
74,0.097,0.129
75,0.086,0.19
76,0.079,0.234
77,0.077,0.248
78,0.079,0.235
79,0.081,0.216
80,0.082,0.21
81,0.079,0.236
82,0.071,0.31
83,0.059,0.419
84,0.045,0.539
85,0.033,0.647
86,0.025,0.722
87,0.022,0.749
88,0.023,0.743
89,0.025,0.724
90,0.026,0.711
91,0.025,0.723
92,0.02,0.764
93,0.014,0.823
94,0.007,0.888
95,0.001,0.945
96,0.0,0.983
97,0.0,1.0
98,0.0,1.0
99,0.0,1.0
100,-0.0,1.0
