Frame,x,y
1,0.935,0.043
2,0.934,0.039
3,0.933,0.035
4,0.933,0.032
5,0.933,0.031
6,0.934,0.034
7,0.938,0.042
8,0.942,0.053
9,0.947,0.064
10,0.951,0.074
11,0.954,0.078
12,0.954,0.075
13,0.952,0.066
14,0.95,0.058
15,0.949,0.055
16,0.951,0.064
17,0.957,0.09
18,0.967,0.135
19,0.979,0.196
20,0.99,0.268
21,0.998,0.348
22,1.0,0.43
23,0.995,0.512
24,0.985,0.588
25,0.973,0.655
26,0.962,0.71
27,0.954,0.747
28,0.952,0.764
29,0.954,0.766
30,0.957,0.76
31,0.959,0.751
32,0.956,0.747
33,0.946,0.754
34,0.929,0.769
35,0.907,0.786
36,0.879,0.8
37,0.848,0.803
38,0.815,0.792
39,0.782,0.765
40,0.752,0.732
41,0.726,0.698
42,0.709,0.671
43,0.703,0.659
44,0.708,0.663
45,0.716,0.674
46,0.722,0.683
47,0.72,0.68
48,0.701,0.657
49,0.663,0.608
50,0.61,0.538
51,0.547,0.456
52,0.479,0.37
53,0.414,0.286
54,0.354,0.213
55,0.304,0.152
56,0.262,0.103
57,0.23,0.066
58,0.208,0.041
59,0.198,0.027
60,0.197,0.023
61,0.2,0.025
62,0.204,0.029
63,0.206,0.034
64,0.2,0.035
65,0.188,0.031
66,0.171,0.024
67,0.154,0.015
68,0.138,0.006
69,0.128,0.0
70,0.124,0.0
71,0.125,0.0
72,0.128,0.0
73,0.131,0.0
74,0.13,0.0
75,0.124,0.012
76,0.115,0.03
77,0.104,0.056
78,0.093,0.092
79,0.084,0.139
80,0.079,0.2
81,0.076,0.272
82,0.074,0.353
83,0.072,0.438
84,0.067,0.525
85,0.06,0.611
86,0.049,0.692
87,0.036,0.764
88,0.024,0.824
89,0.013,0.869
90,0.007,0.895
91,0.004,0.904
92,0.004,0.9
93,0.006,0.892
94,0.008,0.886
95,0.009,0.889
96,0.009,0.904
97,0.007,0.927
98,0.004,0.954
99,0.002,0.98
100,0.0,1.0
