Frame,x,y
1,0.961,0.174
2,0.967,0.164
3,0.975,0.151
4,0.984,0.141
5,0.993,0.135
6,0.999,0.139
7,1.0,0.154
8,1.0,0.178
9,1.0,0.205
10,1.0,0.23
11,1.0,0.245
12,1.0,0.247
13,1.0,0.238
14,1.0,0.226
15,1.0,0.22
16,1.0,0.23
17,0.998,0.264
18,0.991,0.322
19,0.982,0.393
20,0.973,0.466
21,0.966,0.529
22,0.96,0.568
23,0.958,0.58
24,0.959,0.573
25,0.96,0.559
26,0.961,0.552
27,0.961,0.563
28,0.958,0.601
29,0.953,0.66
30,0.945,0.731
31,0.936,0.803
32,0.925,0.865
33,0.913,0.91
34,0.901,0.935
35,0.889,0.947
36,0.879,0.95
37,0.872,0.947
38,0.869,0.945
39,0.869,0.944
40,0.87,0.944
41,0.872,0.945
42,0.872,0.946
43,0.869,0.946
44,0.861,0.944
45,0.847,0.937
46,0.827,0.923
47,0.799,0.899
48,0.762,0.861
49,0.716,0.811
50,0.668,0.754
51,0.622,0.698
52,0.584,0.65
53,0.56,0.619
54,0.553,0.609
55,0.559,0.615
56,0.569,0.627
57,0.574,0.633
58,0.565,0.624
59,0.535,0.592
60,0.484,0.535
61,0.421,0.462
62,0.351,0.381
63,0.281,0.297
64,0.219,0.219
65,0.168,0.151
66,0.127,0.093
67,0.096,0.048
68,0.075,0.015
69,0.063,0.0
70,0.058,0.0
71,0.059,0.0
72,0.063,0.0
73,0.065,0.003
74,0.065,-0.0
75,0.059,0.0
76,0.049,0.0
77,0.037,0.0
78,0.025,0.0
79,0.014,0.0
80,0.007,0.06
81,0.003,0.144
82,0.001,0.235
83,-0.0,0.321
84,-0.0,0.387
85,-0.0,0.419
86,0.0,0.422
87,0.0,0.409
88,0.0,0.394
89,0.0,0.393
90,0.001,0.418
91,0.003,0.473
92,0.007,0.55
93,0.012,0.638
94,0.019,0.727
95,0.028,0.808
96,0.039,0.872
97,0.05,0.922
98,0.061,0.959
99,0.071,0.984
100,0.078,1.0
