Frame,x,y
1,0.953,0.087
2,0.955,0.102
3,0.959,0.122
4,0.962,0.141
5,0.964,0.158
6,0.965,0.166
7,0.964,0.165
8,0.962,0.157
9,0.96,0.148
10,0.96,0.146
11,0.963,0.157
12,0.969,0.187
13,0.979,0.236
14,0.989,0.298
15,0.998,0.368
16,1.0,0.441
17,0.998,0.511
18,0.987,0.574
19,0.971,0.628
20,0.954,0.673
21,0.939,0.706
22,0.929,0.727
23,0.925,0.736
24,0.925,0.736
25,0.928,0.731
26,0.931,0.726
27,0.93,0.725
28,0.925,0.73
29,0.915,0.741
30,0.9,0.753
31,0.88,0.763
32,0.856,0.768
33,0.828,0.765
34,0.799,0.755
35,0.77,0.741
36,0.745,0.726
37,0.727,0.714
38,0.717,0.708
39,0.717,0.707
40,0.721,0.71
41,0.725,0.712
42,0.725,0.713
43,0.717,0.708
44,0.7,0.695
45,0.672,0.673
46,0.636,0.64
47,0.592,0.595
48,0.541,0.536
49,0.486,0.464
50,0.43,0.386
51,0.377,0.311
52,0.334,0.246
53,0.304,0.199
54,0.291,0.178
55,0.291,0.176
56,0.298,0.185
57,0.304,0.195
58,0.304,0.198
59,0.292,0.185
60,0.268,0.157
61,0.235,0.12
62,0.198,0.08
63,0.159,0.044
64,0.124,0.018
65,0.093,0.003
66,0.067,0.0
67,0.046,0.0
68,0.031,0.0
69,0.021,0.0
70,0.016,-0.0
71,0.016,0.0
72,0.018,0.0
73,0.021,0.0
74,0.023,0.0
75,0.024,0.008
76,0.024,0.022
77,0.023,0.047
78,0.023,0.083
79,0.023,0.135
80,0.024,0.204
81,0.027,0.282
82,0.029,0.361
83,0.032,0.431
84,0.034,0.481
85,0.036,0.504
86,0.036,0.502
87,0.035,0.488
88,0.035,0.477
89,0.035,0.48
90,0.035,0.51
91,0.037,0.569
92,0.038,0.649
93,0.038,0.736
94,0.037,0.82
95,0.034,0.89
96,0.028,0.939
97,0.021,0.971
98,0.013,0.989
99,0.006,0.997
100,0.0,1.0
