Frame,x,y
1,0.91,0.074
2,0.91,0.074
3,0.91,0.074
4,0.91,0.073
5,0.91,0.074
6,0.91,0.075
7,0.911,0.076
8,0.911,0.076
9,0.911,0.075
10,0.909,0.073
11,0.908,0.071
12,0.908,0.073
13,0.912,0.086
14,0.922,0.113
15,0.939,0.157
16,0.96,0.207
17,0.981,0.251
18,0.997,0.277
19,1.0,0.275
20,1.0,0.256
21,1.0,0.242
22,1.0,0.255
23,0.999,0.314
24,0.997,0.42
25,0.995,0.548
26,0.993,0.673
27,0.988,0.771
28,0.98,0.827
29,0.971,0.849
30,0.962,0.852
31,0.956,0.847
32,0.953,0.845
33,0.952,0.847
34,0.954,0.849
35,0.955,0.848
36,0.955,0.841
37,0.953,0.827
38,0.952,0.813
39,0.953,0.803
40,0.956,0.802
41,0.963,0.81
42,0.968,0.819
43,0.967,0.82
44,0.956,0.802
45,0.93,0.76
46,0.893,0.697
47,0.85,0.624
48,0.803,0.547
49,0.758,0.477
50,0.715,0.414
51,0.672,0.356
52,0.627,0.301
53,0.579,0.246
54,0.528,0.19
55,0.48,0.14
56,0.441,0.099
57,0.415,0.073
58,0.407,0.064
59,0.41,0.067
60,0.417,0.073
61,0.418,0.075
62,0.406,0.066
63,0.382,0.049
64,0.35,0.027
65,0.313,0.008
66,0.276,0.0
67,0.241,0.0
68,0.212,0.0
69,0.19,-0.0
70,0.179,-0.0
71,0.179,0.0
72,0.184,0.0
73,0.187,0.0
74,0.182,0.0
75,0.164,0.022
76,0.135,0.058
77,0.103,0.094
78,0.076,0.123
79,0.061,0.136
80,0.057,0.134
81,0.061,0.126
82,0.066,0.123
83,0.067,0.137
84,0.06,0.172
85,0.049,0.228
86,0.035,0.302
87,0.023,0.389
88,0.014,0.486
89,0.008,0.583
90,0.004,0.667
91,0.001,0.728
92,0.0,0.754
93,0.0,0.752
94,0.0,0.738
95,0.0,0.733
96,0.002,0.753
97,0.012,0.805
98,0.025,0.875
99,0.036,0.946
100,0.045,1.0
