Frame,x,y
1,0.52,0.49
2,0.518,0.501
3,0.514,0.517
4,0.51,0.534
5,0.503,0.551
6,0.495,0.569
7,0.482,0.592
8,0.467,0.618
9,0.451,0.644
10,0.435,0.666
11,0.41,0.691
12,0.366,0.73
13,0.295,0.791
14,0.216,0.858
15,0.151,0.911
16,0.114,0.937
17,0.091,0.943
18,0.07,0.935
19,0.047,0.917
20,0.025,0.889
21,0.011,0.85
22,0.003,0.8
23,0.0,0.74
24,0.001,0.671
25,0.004,0.597
26,0.011,0.521
27,0.02,0.448
28,0.03,0.38
29,0.042,0.322
30,0.057,0.275
31,0.077,0.238
32,0.106,0.209
33,0.137,0.19
34,0.156,0.18
35,0.157,0.179
36,0.153,0.181
37,0.16,0.179
38,0.186,0.172
39,0.225,0.173
40,0.267,0.193
41,0.308,0.235
42,0.345,0.287
43,0.379,0.34
44,0.417,0.405
45,0.474,0.5
46,0.556,0.634
47,0.644,0.778
48,0.715,0.894
49,0.754,0.961
50,0.777,0.992
51,0.798,1.0
52,0.824,1.0
53,0.85,1.0
54,0.873,0.986
55,0.892,0.961
56,0.91,0.93
57,0.927,0.896
58,0.943,0.856
59,0.959,0.807
60,0.974,0.748
61,0.986,0.683
62,0.995,0.617
63,0.999,0.551
64,1.0,0.486
65,0.999,0.422
66,0.996,0.36
67,0.991,0.3
68,0.984,0.242
69,0.976,0.188
70,0.964,0.138
71,0.95,0.096
72,0.938,0.068
73,0.932,0.057
74,0.932,0.06
75,0.934,0.062
76,0.932,0.048
77,0.919,0.024
78,0.886,0.0
79,0.83,0.0
80,0.766,0.0
81,0.713,0.005
82,0.679,0.035
83,0.655,0.076
84,0.629,0.126
85,0.598,0.182
86,0.564,0.244
87,0.532,0.31
88,0.502,0.377
89,0.474,0.44
90,0.446,0.494
91,0.419,0.543
92,0.392,0.593
93,0.367,0.644
94,0.344,0.696
95,0.323,0.743
96,0.304,0.782
97,0.286,0.807
98,0.269,0.814
99,0.253,0.808
100,0.243,0.8
