Frame,x,y
1,0.498,0.629
2,0.482,0.668
3,0.458,0.719
4,0.433,0.764
5,0.409,0.792
6,0.387,0.811
7,0.365,0.831
8,0.342,0.857
9,0.318,0.888
10,0.291,0.919
11,0.261,0.947
12,0.228,0.97
13,0.192,0.986
14,0.157,0.996
15,0.134,1.0
16,0.129,1.0
17,0.133,1.0
18,0.132,1.0
19,0.116,1.0
20,0.091,1.0
21,0.067,0.999
22,0.05,0.988
23,0.038,0.969
24,0.027,0.941
25,0.014,0.904
26,0.004,0.861
27,0.0,0.812
28,0.0,0.761
29,0.0,0.709
30,0.005,0.658
31,0.015,0.609
32,0.023,0.561
33,0.029,0.514
34,0.037,0.464
35,0.052,0.407
36,0.08,0.343
37,0.114,0.284
38,0.146,0.243
39,0.172,0.228
40,0.195,0.23
41,0.22,0.237
42,0.249,0.245
43,0.279,0.258
44,0.31,0.279
45,0.341,0.309
46,0.374,0.345
47,0.409,0.385
48,0.444,0.427
49,0.476,0.472
50,0.501,0.521
51,0.524,0.574
52,0.552,0.635
53,0.586,0.7
54,0.617,0.756
55,0.633,0.786
56,0.632,0.787
57,0.628,0.78
58,0.638,0.789
59,0.666,0.82
60,0.701,0.858
61,0.734,0.886
62,0.76,0.897
63,0.784,0.897
64,0.81,0.886
65,0.836,0.871
66,0.863,0.856
67,0.888,0.841
68,0.913,0.81
69,0.939,0.739
70,0.966,0.621
71,0.989,0.487
72,1.0,0.376
73,1.0,0.307
74,0.997,0.263
75,0.99,0.223
76,0.983,0.179
77,0.976,0.136
78,0.968,0.099
79,0.957,0.069
80,0.94,0.044
81,0.916,0.023
82,0.886,0.007
83,0.855,0.0
84,0.825,0.004
85,0.797,0.019
86,0.769,0.044
87,0.741,0.078
88,0.712,0.117
89,0.683,0.158
90,0.652,0.201
91,0.62,0.251
92,0.587,0.315
93,0.555,0.384
94,0.533,0.435
95,0.527,0.448
96,0.53,0.437
97,0.53,0.439
98,0.516,0.487
99,0.494,0.56
100,0.475,0.621
