Frame,x,y
1,0.508,0.575
2,0.495,0.6
3,0.476,0.635
4,0.454,0.672
5,0.432,0.703
6,0.41,0.73
7,0.387,0.757
8,0.363,0.786
9,0.337,0.819
10,0.307,0.853
11,0.273,0.886
12,0.24,0.914
13,0.215,0.934
14,0.207,0.94
15,0.21,0.937
16,0.213,0.935
17,0.202,0.945
18,0.177,0.966
19,0.144,0.99
20,0.111,1.0
21,0.084,1.0
22,0.061,1.0
23,0.042,0.98
24,0.027,0.953
25,0.015,0.922
26,0.006,0.893
27,0.0,0.863
28,0.0,0.816
29,0.002,0.734
30,0.016,0.614
31,0.036,0.482
32,0.057,0.369
33,0.077,0.298
34,0.096,0.257
35,0.116,0.226
36,0.14,0.191
37,0.167,0.153
38,0.195,0.116
39,0.222,0.087
40,0.249,0.065
41,0.276,0.052
42,0.303,0.047
43,0.329,0.049
44,0.355,0.058
45,0.381,0.073
46,0.408,0.094
47,0.436,0.123
48,0.466,0.163
49,0.496,0.212
50,0.528,0.269
51,0.56,0.332
52,0.593,0.399
53,0.629,0.469
54,0.67,0.542
55,0.713,0.611
56,0.748,0.665
57,0.765,0.693
58,0.764,0.695
59,0.759,0.687
60,0.765,0.691
61,0.79,0.714
62,0.823,0.748
63,0.854,0.778
64,0.876,0.794
65,0.893,0.79
66,0.912,0.761
67,0.937,0.705
68,0.965,0.634
69,0.987,0.566
70,0.998,0.511
71,1.0,0.469
72,1.0,0.431
73,0.999,0.392
74,0.999,0.352
75,0.997,0.31
76,0.992,0.269
77,0.985,0.228
78,0.976,0.188
79,0.965,0.151
80,0.953,0.117
81,0.941,0.087
82,0.928,0.06
83,0.914,0.038
84,0.899,0.02
85,0.883,0.006
86,0.866,0.0
87,0.847,0.0
88,0.828,0.003
89,0.808,0.016
90,0.788,0.034
91,0.768,0.056
92,0.748,0.081
93,0.725,0.11
94,0.701,0.145
95,0.674,0.186
96,0.644,0.236
97,0.61,0.294
98,0.573,0.359
99,0.539,0.42
100,0.516,0.462
