Frame,x,y
1,0.463,0.821
2,0.445,0.846
3,0.417,0.88
4,0.383,0.915
5,0.348,0.943
6,0.311,0.965
7,0.273,0.981
8,0.234,0.993
9,0.195,1.0
10,0.159,1.0
11,0.126,0.991
12,0.096,0.975
13,0.07,0.953
14,0.047,0.928
15,0.027,0.9
16,0.013,0.868
17,0.004,0.833
18,0.0,0.795
19,0.0,0.755
20,0.003,0.714
21,0.009,0.673
22,0.018,0.632
23,0.03,0.592
24,0.046,0.554
25,0.066,0.519
26,0.089,0.488
27,0.115,0.462
28,0.141,0.443
29,0.167,0.431
30,0.193,0.425
31,0.22,0.425
32,0.248,0.43
33,0.277,0.44
34,0.308,0.453
35,0.34,0.468
36,0.373,0.487
37,0.405,0.509
38,0.436,0.535
39,0.467,0.564
40,0.498,0.594
41,0.53,0.624
42,0.563,0.653
43,0.595,0.679
44,0.626,0.702
45,0.655,0.721
46,0.683,0.736
47,0.71,0.747
48,0.736,0.756
49,0.762,0.764
50,0.788,0.772
51,0.815,0.777
52,0.841,0.774
53,0.866,0.761
54,0.89,0.738
55,0.912,0.708
56,0.931,0.673
57,0.947,0.634
58,0.96,0.594
59,0.971,0.553
60,0.98,0.512
61,0.987,0.472
62,0.993,0.432
63,0.997,0.391
64,1.0,0.349
65,1.0,0.304
66,0.999,0.26
67,0.996,0.217
68,0.991,0.179
69,0.985,0.144
70,0.978,0.113
71,0.969,0.085
72,0.959,0.06
73,0.947,0.038
74,0.933,0.02
75,0.919,0.007
76,0.903,0.0
77,0.887,0.0
78,0.871,0.007
79,0.855,0.019
80,0.838,0.035
81,0.82,0.054
82,0.802,0.075
83,0.783,0.098
84,0.764,0.123
85,0.744,0.151
86,0.725,0.183
87,0.706,0.221
88,0.687,0.264
89,0.669,0.314
90,0.65,0.369
91,0.63,0.425
92,0.607,0.48
93,0.583,0.534
94,0.559,0.585
95,0.535,0.634
96,0.511,0.683
97,0.485,0.736
98,0.456,0.795
99,0.429,0.849
100,0.41,0.887
