Frame,x,y
1,0.465,0.553
2,0.463,0.552
3,0.46,0.552
4,0.456,0.554
5,0.45,0.56
6,0.443,0.57
7,0.434,0.584
8,0.422,0.605
9,0.408,0.637
10,0.393,0.681
11,0.376,0.731
12,0.356,0.78
13,0.334,0.821
14,0.308,0.859
15,0.28,0.894
16,0.248,0.927
17,0.215,0.956
18,0.181,0.979
19,0.148,0.995
20,0.116,1.0
21,0.086,0.998
22,0.06,0.991
23,0.037,0.986
24,0.02,0.973
25,0.008,0.931
26,0.001,0.846
27,0.0,0.738
28,0.001,0.638
29,0.008,0.564
30,0.02,0.504
31,0.04,0.445
32,0.062,0.39
33,0.077,0.353
34,0.079,0.345
35,0.075,0.352
36,0.081,0.348
37,0.103,0.323
38,0.134,0.29
39,0.166,0.266
40,0.195,0.258
41,0.226,0.264
42,0.26,0.284
43,0.298,0.316
44,0.338,0.36
45,0.377,0.414
46,0.417,0.477
47,0.456,0.548
48,0.494,0.624
49,0.533,0.701
50,0.572,0.773
51,0.611,0.838
52,0.648,0.891
53,0.683,0.93
54,0.713,0.962
55,0.739,0.995
56,0.763,1.0
57,0.797,1.0
58,0.847,0.943
59,0.903,0.849
60,0.948,0.769
61,0.97,0.728
62,0.979,0.706
63,0.985,0.673
64,0.993,0.617
65,0.999,0.548
66,1.0,0.473
67,0.994,0.397
68,0.985,0.322
69,0.974,0.252
70,0.964,0.199
71,0.96,0.175
72,0.961,0.178
73,0.962,0.182
74,0.956,0.167
75,0.943,0.132
76,0.928,0.093
77,0.91,0.059
78,0.891,0.033
79,0.87,0.015
80,0.847,0.005
81,0.822,0.0
82,0.799,0.001
83,0.776,0.007
84,0.754,0.022
85,0.732,0.048
86,0.711,0.078
87,0.692,0.105
88,0.674,0.132
89,0.648,0.173
90,0.608,0.245
91,0.56,0.335
92,0.517,0.417
93,0.488,0.472
94,0.469,0.509
95,0.45,0.545
96,0.428,0.588
97,0.404,0.634
98,0.383,0.68
99,0.366,0.719
100,0.355,0.745
