Frame,x,y
1,0.499,0.654
2,0.492,0.666
3,0.481,0.684
4,0.467,0.707
5,0.45,0.732
6,0.432,0.759
7,0.409,0.788
8,0.383,0.817
9,0.352,0.845
10,0.318,0.87
11,0.284,0.888
12,0.25,0.899
13,0.217,0.903
14,0.186,0.902
15,0.156,0.899
16,0.129,0.892
17,0.104,0.88
18,0.083,0.862
19,0.065,0.837
20,0.049,0.808
21,0.03,0.775
22,0.01,0.741
23,0.0,0.699
24,0.0,0.645
25,0.02,0.578
26,0.053,0.508
27,0.082,0.451
28,0.095,0.423
29,0.092,0.421
30,0.088,0.431
31,0.094,0.437
32,0.117,0.431
33,0.15,0.421
34,0.186,0.414
35,0.218,0.415
36,0.248,0.424
37,0.276,0.439
38,0.306,0.457
39,0.337,0.48
40,0.369,0.507
41,0.402,0.54
42,0.435,0.58
43,0.468,0.625
44,0.502,0.674
45,0.537,0.727
46,0.572,0.78
47,0.607,0.832
48,0.642,0.88
49,0.675,0.923
50,0.707,0.957
51,0.734,0.98
52,0.759,0.993
53,0.781,0.999
54,0.801,1.0
55,0.821,0.998
56,0.839,0.99
57,0.857,0.972
58,0.874,0.944
59,0.89,0.907
60,0.907,0.871
61,0.923,0.838
62,0.939,0.805
63,0.955,0.757
64,0.97,0.68
65,0.984,0.572
66,0.994,0.455
67,1.0,0.353
68,0.999,0.283
69,0.993,0.236
70,0.98,0.199
71,0.962,0.159
72,0.942,0.116
73,0.926,0.081
74,0.92,0.063
75,0.922,0.063
76,0.925,0.069
77,0.92,0.067
78,0.902,0.051
79,0.877,0.027
80,0.85,0.004
81,0.828,0.0
82,0.809,0.0
83,0.789,0.0
84,0.763,0.008
85,0.731,0.029
86,0.696,0.054
87,0.661,0.08
88,0.629,0.108
89,0.597,0.139
90,0.564,0.176
91,0.53,0.221
92,0.494,0.273
93,0.459,0.325
94,0.425,0.376
95,0.393,0.423
96,0.362,0.47
97,0.332,0.519
98,0.304,0.571
99,0.281,0.616
100,0.265,0.647
