Frame,x,y
1,0.447,0.593
2,0.44,0.605
3,0.43,0.624
4,0.417,0.648
5,0.403,0.676
6,0.387,0.707
7,0.368,0.741
8,0.348,0.777
9,0.325,0.814
10,0.3,0.849
11,0.275,0.883
12,0.249,0.914
13,0.223,0.944
14,0.196,0.97
15,0.169,0.99
16,0.143,1.0
17,0.118,1.0
18,0.095,1.0
19,0.074,0.99
20,0.055,0.974
21,0.038,0.953
22,0.024,0.928
23,0.012,0.896
24,0.004,0.858
25,-0.0,0.813
26,0.0,0.762
27,0.003,0.706
28,0.01,0.649
29,0.021,0.592
30,0.033,0.539
31,0.047,0.49
32,0.063,0.446
33,0.083,0.405
34,0.105,0.369
35,0.128,0.337
36,0.153,0.31
37,0.177,0.29
38,0.202,0.278
39,0.226,0.274
40,0.25,0.277
41,0.275,0.282
42,0.3,0.291
43,0.326,0.305
44,0.351,0.328
45,0.377,0.36
46,0.405,0.397
47,0.435,0.437
48,0.467,0.476
49,0.499,0.514
50,0.531,0.548
51,0.562,0.579
52,0.594,0.613
53,0.626,0.65
54,0.66,0.687
55,0.692,0.72
56,0.724,0.744
57,0.756,0.762
58,0.786,0.777
59,0.815,0.788
60,0.842,0.795
61,0.867,0.798
62,0.889,0.794
63,0.91,0.783
64,0.928,0.766
65,0.944,0.742
66,0.958,0.714
67,0.97,0.681
68,0.979,0.645
69,0.987,0.605
70,0.993,0.562
71,0.998,0.517
72,1.0,0.469
73,1.0,0.42
74,0.998,0.372
75,0.996,0.327
76,0.992,0.285
77,0.986,0.244
78,0.977,0.203
79,0.964,0.163
80,0.948,0.126
81,0.931,0.094
82,0.912,0.066
83,0.891,0.043
84,0.867,0.023
85,0.842,0.008
86,0.814,0.0
87,0.785,0.0
88,0.754,0.006
89,0.722,0.023
90,0.689,0.049
91,0.656,0.082
92,0.623,0.122
93,0.592,0.167
94,0.563,0.213
95,0.535,0.259
96,0.507,0.305
97,0.479,0.355
98,0.45,0.411
99,0.423,0.463
100,0.405,0.5
