Frame,x,y
1,0.444,0.691
2,0.426,0.719
3,0.398,0.76
4,0.366,0.805
5,0.333,0.847
6,0.301,0.885
7,0.267,0.92
8,0.233,0.951
9,0.198,0.977
10,0.163,0.996
11,0.129,1.0
12,0.098,1.0
13,0.07,0.995
14,0.047,0.976
15,0.028,0.946
16,0.015,0.906
17,0.006,0.854
18,0.001,0.792
19,-0.0,0.727
20,0.001,0.664
21,0.006,0.602
22,0.022,0.532
23,0.054,0.448
24,0.103,0.352
25,0.159,0.266
26,0.213,0.214
27,0.257,0.206
28,0.289,0.22
29,0.303,0.236
30,0.302,0.238
31,0.297,0.234
32,0.303,0.234
33,0.329,0.246
34,0.367,0.268
35,0.409,0.297
36,0.444,0.33
37,0.475,0.367
38,0.504,0.409
39,0.534,0.457
40,0.566,0.507
41,0.596,0.554
42,0.626,0.596
43,0.655,0.631
44,0.683,0.661
45,0.712,0.688
46,0.741,0.712
47,0.769,0.736
48,0.796,0.759
49,0.821,0.78
50,0.843,0.794
51,0.864,0.799
52,0.882,0.792
53,0.899,0.778
54,0.914,0.757
55,0.928,0.734
56,0.941,0.713
57,0.953,0.698
58,0.963,0.686
59,0.973,0.659
60,0.982,0.601
61,0.99,0.505
62,0.996,0.399
63,1.0,0.31
64,1.0,0.256
65,1.0,0.225
66,0.997,0.201
67,0.99,0.171
68,0.98,0.135
69,0.967,0.098
70,0.95,0.065
71,0.934,0.039
72,0.923,0.023
73,0.921,0.017
74,0.923,0.019
75,0.923,0.021
76,0.915,0.017
77,0.899,0.009
78,0.878,0.001
79,0.858,-0.0
80,0.837,0.006
81,0.814,0.022
82,0.788,0.048
83,0.758,0.081
84,0.729,0.118
85,0.704,0.155
86,0.682,0.189
87,0.663,0.223
88,0.643,0.258
89,0.622,0.295
90,0.601,0.333
91,0.58,0.373
92,0.561,0.415
93,0.544,0.456
94,0.529,0.496
95,0.517,0.534
96,0.504,0.568
97,0.491,0.599
98,0.475,0.626
99,0.461,0.647
100,0.451,0.66
