Frame,x,y
1,0.54,0.519
2,0.535,0.537
3,0.524,0.568
4,0.506,0.609
5,0.486,0.645
6,0.477,0.659
7,0.479,0.65
8,0.478,0.656
9,0.464,0.705
10,0.437,0.779
11,0.406,0.846
12,0.374,0.894
13,0.348,0.931
14,0.324,0.961
15,0.285,0.984
16,0.217,1.0
17,0.139,1.0
18,0.084,0.989
19,0.057,0.954
20,0.043,0.903
21,0.029,0.843
22,0.015,0.774
23,0.006,0.7
24,0.001,0.624
25,0.001,0.551
26,0.005,0.482
27,0.014,0.413
28,0.024,0.341
29,0.036,0.272
30,0.049,0.209
31,0.064,0.156
32,0.084,0.113
33,0.108,0.078
34,0.134,0.051
35,0.16,0.029
36,0.189,0.015
37,0.225,0.014
38,0.261,0.02
39,0.28,0.026
40,0.279,0.026
41,0.277,0.025
42,0.292,0.029
43,0.33,0.054
44,0.39,0.118
45,0.46,0.21
46,0.52,0.294
47,0.559,0.351
48,0.59,0.398
49,0.623,0.452
50,0.661,0.513
51,0.696,0.574
52,0.729,0.629
53,0.758,0.678
54,0.785,0.72
55,0.811,0.753
56,0.837,0.777
57,0.862,0.791
58,0.884,0.8
59,0.904,0.803
60,0.921,0.796
61,0.935,0.777
62,0.948,0.745
63,0.96,0.703
64,0.971,0.653
65,0.981,0.602
66,0.99,0.55
67,0.996,0.494
68,0.999,0.43
69,1.0,0.364
70,0.999,0.305
71,0.995,0.251
72,0.989,0.2
73,0.981,0.15
74,0.97,0.104
75,0.957,0.065
76,0.941,0.035
77,0.922,0.015
78,0.903,0.004
79,0.884,0.0
80,0.868,0.0
81,0.851,0.0
82,0.831,0.005
83,0.81,0.017
84,0.788,0.036
85,0.768,0.062
86,0.747,0.094
87,0.726,0.129
88,0.705,0.168
89,0.685,0.21
90,0.665,0.253
91,0.642,0.296
92,0.618,0.339
93,0.597,0.383
94,0.578,0.431
95,0.562,0.48
96,0.547,0.527
97,0.531,0.57
98,0.517,0.608
99,0.506,0.639
100,0.5,0.658
