Frame,x,y
1,0.424,0.967
2,0.401,0.969
3,0.368,0.973
4,0.331,0.978
5,0.296,0.985
6,0.264,0.993
7,0.233,1.0
8,0.203,1.0
9,0.173,1.0
10,0.14,0.989
11,0.104,0.965
12,0.068,0.931
13,0.038,0.89
14,0.018,0.844
15,0.006,0.796
16,0.0,0.747
17,0.0,0.698
18,0.0,0.647
19,0.004,0.593
20,0.012,0.534
21,0.023,0.474
22,0.038,0.418
23,0.056,0.369
24,0.077,0.328
25,0.102,0.297
26,0.13,0.275
27,0.16,0.262
28,0.191,0.253
29,0.222,0.248
30,0.251,0.247
31,0.28,0.253
32,0.307,0.267
33,0.335,0.291
34,0.364,0.33
35,0.396,0.383
36,0.43,0.445
37,0.466,0.505
38,0.503,0.557
39,0.538,0.6
40,0.572,0.637
41,0.602,0.669
42,0.63,0.698
43,0.657,0.725
44,0.683,0.75
45,0.71,0.769
46,0.737,0.78
47,0.764,0.78
48,0.792,0.771
49,0.818,0.758
50,0.843,0.745
51,0.865,0.73
52,0.886,0.714
53,0.905,0.695
54,0.921,0.672
55,0.936,0.648
56,0.949,0.621
57,0.96,0.589
58,0.97,0.549
59,0.979,0.499
60,0.986,0.445
61,0.992,0.396
62,0.997,0.356
63,0.999,0.322
64,1.0,0.286
65,0.998,0.243
66,0.995,0.198
67,0.992,0.154
68,0.99,0.117
69,0.984,0.084
70,0.97,0.055
71,0.945,0.027
72,0.912,0.007
73,0.877,0.0
74,0.846,0.011
75,0.822,0.029
76,0.809,0.044
77,0.809,0.046
78,0.813,0.043
79,0.809,0.044
80,0.789,0.058
81,0.758,0.082
82,0.725,0.11
83,0.697,0.138
84,0.673,0.166
85,0.648,0.198
86,0.619,0.235
87,0.589,0.276
88,0.559,0.319
89,0.532,0.363
90,0.508,0.41
91,0.487,0.462
92,0.469,0.519
93,0.454,0.579
94,0.441,0.637
95,0.429,0.69
96,0.416,0.734
97,0.403,0.769
98,0.388,0.792
99,0.374,0.806
100,0.364,0.813
