Frame,x,y
1,0.364,0.65
2,0.356,0.674
3,0.344,0.709
4,0.331,0.748
5,0.316,0.786
6,0.302,0.819
7,0.285,0.847
8,0.265,0.871
9,0.239,0.889
10,0.213,0.903
11,0.193,0.912
12,0.183,0.916
13,0.184,0.917
14,0.188,0.916
15,0.186,0.915
16,0.172,0.916
17,0.148,0.916
18,0.121,0.912
19,0.095,0.901
20,0.076,0.881
21,0.06,0.851
22,0.047,0.812
23,0.035,0.765
24,0.023,0.712
25,0.013,0.656
26,0.004,0.602
27,0.0,0.548
28,0.0,0.487
29,0.0,0.411
30,0.009,0.312
31,0.026,0.201
32,0.047,0.098
33,0.066,0.024
34,0.083,0.0
35,0.1,0.0
36,0.118,0.002
37,0.14,0.022
38,0.166,0.044
39,0.195,0.069
40,0.226,0.097
41,0.26,0.131
42,0.296,0.173
43,0.336,0.228
44,0.38,0.298
45,0.427,0.383
46,0.476,0.474
47,0.522,0.567
48,0.563,0.656
49,0.602,0.737
50,0.637,0.807
51,0.672,0.865
52,0.707,0.911
53,0.739,0.946
54,0.77,0.973
55,0.798,0.994
56,0.824,1.0
57,0.85,1.0
58,0.877,0.992
59,0.904,0.967
60,0.927,0.941
61,0.943,0.924
62,0.948,0.923
63,0.946,0.93
64,0.943,0.932
65,0.946,0.913
66,0.956,0.872
67,0.97,0.817
68,0.985,0.761
69,0.997,0.713
70,1.0,0.664
71,1.0,0.601
72,0.997,0.508
73,0.981,0.383
74,0.96,0.251
75,0.937,0.135
76,0.914,0.057
77,0.891,0.017
78,0.868,0.002
79,0.845,-0.0
80,0.82,0.002
81,0.795,0.008
82,0.77,0.021
83,0.745,0.04
84,0.721,0.066
85,0.696,0.098
86,0.67,0.133
87,0.643,0.171
88,0.615,0.21
89,0.588,0.249
90,0.561,0.289
91,0.536,0.329
92,0.514,0.37
93,0.494,0.413
94,0.476,0.458
95,0.46,0.503
96,0.446,0.545
97,0.431,0.584
98,0.417,0.617
99,0.406,0.642
100,0.398,0.658
