Frame,x,y
1,0.55,0.53
2,0.548,0.538
3,0.545,0.551
4,0.542,0.571
5,0.537,0.597
6,0.531,0.629
7,0.524,0.665
8,0.516,0.706
9,0.504,0.751
10,0.49,0.797
11,0.471,0.842
12,0.446,0.884
13,0.416,0.919
14,0.382,0.948
15,0.344,0.971
16,0.305,0.988
17,0.266,1.0
18,0.23,1.0
19,0.196,1.0
20,0.162,0.987
21,0.127,0.964
22,0.094,0.931
23,0.065,0.889
24,0.041,0.838
25,0.022,0.783
26,0.009,0.725
27,0.002,0.664
28,0.0,0.598
29,0.003,0.526
30,0.01,0.452
31,0.02,0.377
32,0.033,0.305
33,0.048,0.238
34,0.067,0.178
35,0.088,0.127
36,0.112,0.086
37,0.139,0.055
38,0.166,0.033
39,0.194,0.02
40,0.221,0.016
41,0.25,0.024
42,0.281,0.046
43,0.314,0.081
44,0.35,0.13
45,0.389,0.191
46,0.432,0.258
47,0.479,0.326
48,0.528,0.391
49,0.575,0.453
50,0.616,0.508
51,0.652,0.561
52,0.688,0.616
53,0.724,0.675
54,0.761,0.729
55,0.795,0.769
56,0.827,0.792
57,0.856,0.802
58,0.882,0.802
59,0.906,0.794
60,0.928,0.775
61,0.948,0.746
62,0.966,0.708
63,0.981,0.662
64,0.992,0.609
65,0.999,0.551
66,1.0,0.49
67,0.999,0.426
68,0.992,0.361
69,0.982,0.294
70,0.969,0.23
71,0.954,0.174
72,0.937,0.126
73,0.919,0.086
74,0.9,0.053
75,0.88,0.027
76,0.859,0.008
77,0.837,0.0
78,0.813,0.0
79,0.791,0.006
80,0.77,0.031
81,0.751,0.066
82,0.733,0.108
83,0.714,0.155
84,0.695,0.208
85,0.674,0.266
86,0.652,0.328
87,0.631,0.393
88,0.612,0.458
89,0.594,0.52
90,0.577,0.578
91,0.56,0.629
92,0.546,0.676
93,0.533,0.719
94,0.523,0.757
95,0.516,0.788
96,0.512,0.81
97,0.508,0.82
98,0.504,0.818
99,0.499,0.806
100,0.496,0.795
