Frame,x,y
1,1.0,0.0
2,1.0,0.0
3,1.0,0.0
4,1.0,0.0
5,1.0,0.0
6,1.0,0.0
7,1.0,0.0
8,1.0,0.0
9,1.0,0.0
10,1.0,0.0
11,1.0,0.0
12,1.0,0.0
13,0.988,0.012
14,0.974,0.027
15,0.958,0.045
16,0.94,0.064
17,0.921,0.084
18,0.901,0.106
19,0.881,0.127
20,0.862,0.149
21,0.844,0.169
22,0.827,0.189
23,0.812,0.207
24,0.8,0.223
25,0.789,0.237
26,0.781,0.249
27,0.774,0.261
28,0.769,0.271
29,0.765,0.281
30,0.762,0.29
31,0.759,0.299
32,0.756,0.309
33,0.753,0.32
34,0.75,0.331
35,0.746,0.344
36,0.742,0.357
37,0.737,0.372
38,0.731,0.388
39,0.726,0.404
40,0.72,0.422
41,0.713,0.439
42,0.707,0.458
43,0.701,0.476
44,0.694,0.495
45,0.688,0.514
46,0.682,0.533
47,0.676,0.552
48,0.67,0.571
49,0.664,0.589
50,0.659,0.608
51,0.653,0.626
52,0.648,0.645
53,0.642,0.663
54,0.636,0.681
55,0.631,0.699
56,0.625,0.717
57,0.619,0.735
58,0.613,0.752
59,0.606,0.769
60,0.599,0.786
61,0.592,0.802
62,0.584,0.818
63,0.575,0.833
64,0.566,0.848
65,0.555,0.862
66,0.544,0.875
67,0.531,0.888
68,0.517,0.9
69,0.502,0.911
70,0.487,0.922
71,0.47,0.931
72,0.453,0.94
73,0.435,0.949
74,0.417,0.956
75,0.399,0.963
76,0.38,0.97
77,0.362,0.975
78,0.344,0.98
79,0.326,0.984
80,0.309,0.988
81,0.291,0.991
82,0.274,0.994
83,0.257,0.996
84,0.241,0.997
85,0.224,0.999
86,0.207,0.999
87,0.19,1.0
88,0.173,1.0
89,0.156,1.0
90,0.139,1.0
91,0.121,0.999
92,0.104,0.999
93,0.087,0.998
94,0.071,0.997
95,0.056,0.996
96,0.042,0.995
97,0.029,0.994
98,0.018,0.993
99,0.008,0.993
100,0.0,0.992
