Frame,x,y
1,0.667,0.0
2,0.685,0.0
3,0.706,0.0
4,0.73,0.0
5,0.755,0.0
6,0.779,0.0
7,0.801,0.0
8,0.818,0.0
9,0.83,0.0
10,0.836,0.0
11,0.832,0.0
12,0.82,0.003
13,0.799,0.007
14,0.773,0.012
15,0.742,0.017
16,0.71,0.023
17,0.677,0.029
18,0.646,0.035
19,0.618,0.041
20,0.596,0.048
21,0.581,0.054
22,0.574,0.06
23,0.574,0.067
24,0.578,0.073
25,0.585,0.079
26,0.593,0.086
27,0.6,0.093
28,0.603,0.101
29,0.602,0.109
30,0.594,0.118
31,0.577,0.128
32,0.55,0.139
33,0.516,0.151
34,0.475,0.163
35,0.429,0.176
36,0.381,0.19
37,0.331,0.204
38,0.282,0.219
39,0.234,0.235
40,0.191,0.25
41,0.152,0.266
42,0.12,0.283
43,0.094,0.3
44,0.072,0.317
45,0.054,0.334
46,0.039,0.352
47,0.028,0.371
48,0.019,0.39
49,0.011,0.409
50,0.003,0.43
51,0.0,0.451
52,0.0,0.472
53,0.0,0.494
54,0.0,0.516
55,0.0,0.539
56,0.0,0.561
57,0.0,0.584
58,0.012,0.606
59,0.036,0.628
60,0.068,0.65
61,0.109,0.67
62,0.158,0.69
63,0.214,0.709
64,0.273,0.727
65,0.333,0.743
66,0.393,0.758
67,0.449,0.771
68,0.5,0.782
69,0.543,0.791
70,0.576,0.797
71,0.596,0.8
72,0.605,0.801
73,0.605,0.801
74,0.599,0.799
75,0.589,0.797
76,0.579,0.795
77,0.57,0.793
78,0.565,0.792
79,0.567,0.794
80,0.579,0.797
81,0.603,0.803
82,0.637,0.812
83,0.68,0.823
84,0.728,0.836
85,0.779,0.85
86,0.831,0.865
87,0.882,0.88
88,0.928,0.896
89,0.967,0.911
90,0.998,0.925
91,1.0,0.937
92,1.0,0.949
93,1.0,0.959
94,1.0,0.968
95,1.0,0.976
96,0.988,0.983
97,0.969,0.989
98,0.95,0.993
99,0.932,0.997
100,0.917,1.0
