Frame,x,y
1,0.0,0.395
2,0.017,0.388
3,0.041,0.378
4,0.067,0.366
5,0.092,0.354
6,0.114,0.343
7,0.13,0.334
8,0.139,0.326
9,0.145,0.319
10,0.15,0.313
11,0.154,0.306
12,0.162,0.299
13,0.172,0.29
14,0.186,0.281
15,0.202,0.27
16,0.222,0.259
17,0.243,0.248
18,0.267,0.235
19,0.291,0.223
20,0.314,0.21
21,0.336,0.197
22,0.356,0.185
23,0.372,0.173
24,0.386,0.162
25,0.4,0.151
26,0.414,0.14
27,0.43,0.129
28,0.449,0.117
29,0.472,0.106
30,0.498,0.095
31,0.527,0.084
32,0.56,0.074
33,0.595,0.063
34,0.633,0.054
35,0.672,0.044
36,0.711,0.035
37,0.748,0.027
38,0.783,0.02
39,0.815,0.014
40,0.843,0.009
41,0.868,0.005
42,0.889,0.002
43,0.907,0.0
44,0.922,0.0
45,0.934,0.0
46,0.944,0.001
47,0.953,0.004
48,0.962,0.01
49,0.971,0.017
50,0.981,0.026
51,0.989,0.034
52,0.996,0.043
53,1.0,0.049
54,1.0,0.054
55,0.998,0.06
56,0.992,0.071
57,0.981,0.09
58,0.967,0.121
59,0.948,0.167
60,0.926,0.227
61,0.904,0.294
62,0.884,0.365
63,0.868,0.433
64,0.86,0.493
65,0.859,0.544
66,0.862,0.584
67,0.869,0.613
68,0.877,0.633
69,0.883,0.643
70,0.887,0.643
71,0.889,0.64
72,0.888,0.635
73,0.886,0.634
74,0.882,0.642
75,0.877,0.66
76,0.872,0.686
77,0.867,0.718
78,0.864,0.751
79,0.863,0.784
80,0.864,0.813
81,0.868,0.838
82,0.873,0.859
83,0.877,0.878
84,0.881,0.896
85,0.883,0.913
86,0.882,0.929
87,0.879,0.944
88,0.874,0.958
89,0.868,0.97
90,0.859,0.98
91,0.85,0.988
92,0.839,0.994
93,0.827,0.997
94,0.815,0.999
95,0.801,1.0
96,0.787,0.999
97,0.774,0.997
98,0.762,0.995
99,0.752,0.993
100,0.745,0.991
