Frame,x,y
1,0.781,0.0
2,0.781,0.001
3,0.781,0.003
4,0.78,0.005
5,0.78,0.007
6,0.78,0.01
7,0.78,0.012
8,0.78,0.015
9,0.78,0.018
10,0.781,0.021
11,0.781,0.023
12,0.782,0.026
13,0.783,0.029
14,0.784,0.031
15,0.786,0.034
16,0.789,0.037
17,0.792,0.04
18,0.796,0.043
19,0.801,0.046
20,0.807,0.05
21,0.813,0.054
22,0.821,0.058
23,0.83,0.062
24,0.84,0.067
25,0.851,0.072
26,0.863,0.076
27,0.877,0.08
28,0.892,0.084
29,0.908,0.087
30,0.925,0.09
31,0.944,0.093
32,0.963,0.094
33,0.983,0.096
34,1.0,0.098
35,1.0,0.101
36,1.0,0.105
37,1.0,0.112
38,1.0,0.121
39,1.0,0.132
40,1.0,0.147
41,0.989,0.166
42,0.955,0.189
43,0.914,0.214
44,0.867,0.241
45,0.818,0.269
46,0.768,0.297
47,0.72,0.324
48,0.675,0.348
49,0.636,0.369
50,0.606,0.386
51,0.585,0.398
52,0.575,0.405
53,0.572,0.408
54,0.576,0.407
55,0.583,0.404
56,0.592,0.4
57,0.6,0.396
58,0.606,0.392
59,0.606,0.391
60,0.599,0.392
61,0.583,0.396
62,0.558,0.405
63,0.525,0.417
64,0.486,0.432
65,0.444,0.448
66,0.399,0.467
67,0.353,0.487
68,0.308,0.507
69,0.266,0.528
70,0.229,0.548
71,0.198,0.567
72,0.173,0.586
73,0.154,0.603
74,0.14,0.619
75,0.13,0.635
76,0.124,0.651
77,0.121,0.666
78,0.12,0.681
79,0.122,0.695
80,0.124,0.71
81,0.128,0.725
82,0.131,0.74
83,0.134,0.755
84,0.137,0.771
85,0.139,0.786
86,0.14,0.802
87,0.139,0.818
88,0.137,0.834
89,0.133,0.85
90,0.126,0.866
91,0.117,0.883
92,0.105,0.899
93,0.092,0.915
94,0.078,0.931
95,0.063,0.946
96,0.048,0.96
97,0.034,0.972
98,0.021,0.983
99,0.009,0.993
100,-0.0,1.0
