Frame,x,y
1,1.0,0.0
2,0.998,0.001
3,0.994,0.002
4,0.991,0.003
5,0.987,0.004
6,0.982,0.005
7,0.978,0.006
8,0.973,0.008
9,0.967,0.009
10,0.962,0.01
11,0.957,0.011
12,0.952,0.012
13,0.947,0.013
14,0.942,0.013
15,0.938,0.014
16,0.933,0.015
17,0.929,0.016
18,0.925,0.017
19,0.921,0.018
20,0.916,0.019
21,0.913,0.021
22,0.909,0.024
23,0.905,0.027
24,0.901,0.031
25,0.898,0.035
26,0.894,0.039
27,0.891,0.044
28,0.888,0.049
29,0.886,0.053
30,0.884,0.057
31,0.882,0.061
32,0.881,0.064
33,0.881,0.067
34,0.881,0.068
35,0.882,0.068
36,0.883,0.068
37,0.885,0.067
38,0.886,0.066
39,0.888,0.064
40,0.889,0.063
41,0.889,0.062
42,0.889,0.062
43,0.888,0.063
44,0.885,0.065
45,0.881,0.068
46,0.875,0.073
47,0.868,0.08
48,0.86,0.088
49,0.851,0.098
50,0.842,0.109
51,0.832,0.121
52,0.822,0.135
53,0.812,0.15
54,0.802,0.166
55,0.794,0.183
56,0.786,0.201
57,0.779,0.22
58,0.774,0.239
59,0.769,0.26
60,0.764,0.28
61,0.759,0.301
62,0.754,0.322
63,0.749,0.344
64,0.742,0.365
65,0.734,0.385
66,0.725,0.406
67,0.714,0.426
68,0.701,0.445
69,0.686,0.464
70,0.67,0.482
71,0.652,0.5
72,0.634,0.517
73,0.615,0.534
74,0.596,0.55
75,0.577,0.566
76,0.559,0.582
77,0.541,0.597
78,0.524,0.612
79,0.509,0.627
80,0.494,0.641
81,0.48,0.656
82,0.466,0.671
83,0.452,0.686
84,0.436,0.701
85,0.42,0.717
86,0.402,0.734
87,0.382,0.752
88,0.359,0.77
89,0.333,0.79
90,0.304,0.811
91,0.272,0.832
92,0.239,0.855
93,0.204,0.877
94,0.169,0.899
95,0.135,0.92
96,0.102,0.94
97,0.071,0.958
98,0.044,0.974
99,0.02,0.989
100,-0.0,1.0
