Frame,x,y
1,0.003,0.095
2,0.001,0.094
3,-0.0,0.092
4,0.003,0.091
5,0.008,0.089
6,0.014,0.082
7,0.022,0.071
8,0.034,0.056
9,0.05,0.04
10,0.068,0.025
11,0.088,0.014
12,0.111,0.006
13,0.137,0.001
14,0.166,0.0
15,0.193,0.0
16,0.211,0.001
17,0.22,0.004
18,0.225,0.006
19,0.226,0.014
20,0.219,0.043
21,0.204,0.093
22,0.188,0.148
23,0.176,0.196
24,0.171,0.233
25,0.176,0.258
26,0.188,0.273
27,0.206,0.278
28,0.231,0.276
29,0.261,0.269
30,0.293,0.26
31,0.325,0.253
32,0.356,0.248
33,0.385,0.243
34,0.408,0.245
35,0.421,0.26
36,0.423,0.286
37,0.416,0.321
38,0.402,0.363
39,0.387,0.411
40,0.377,0.455
41,0.377,0.485
42,0.387,0.5
43,0.404,0.505
44,0.428,0.503
45,0.46,0.498
46,0.496,0.491
47,0.529,0.485
48,0.558,0.482
49,0.585,0.484
50,0.607,0.493
51,0.618,0.514
52,0.618,0.543
53,0.61,0.575
54,0.6,0.607
55,0.592,0.638
56,0.589,0.666
57,0.591,0.688
58,0.6,0.7
59,0.617,0.706
60,0.643,0.707
61,0.673,0.704
62,0.704,0.701
63,0.737,0.698
64,0.77,0.696
65,0.797,0.698
66,0.816,0.705
67,0.825,0.718
68,0.824,0.737
69,0.817,0.758
70,0.805,0.778
71,0.792,0.795
72,0.783,0.809
73,0.777,0.817
74,0.778,0.82
75,0.784,0.82
76,0.796,0.82
77,0.813,0.821
78,0.836,0.824
79,0.862,0.827
80,0.886,0.833
81,0.906,0.842
82,0.918,0.854
83,0.921,0.869
84,0.917,0.888
85,0.905,0.908
86,0.889,0.927
87,0.873,0.943
88,0.863,0.953
89,0.863,0.955
90,0.87,0.954
91,0.883,0.952
92,0.9,0.949
93,0.919,0.947
94,0.937,0.949
95,0.952,0.955
96,0.965,0.963
97,0.976,0.973
98,0.987,0.983
99,0.995,0.993
100,1.0,1.0
