Frame,x,y
1,0.013,0.0
2,0.008,0.008
3,0.004,0.022
4,0.002,0.043
5,0.0,0.062
6,0.0,0.084
7,-0.0,0.104
8,0.001,0.119
9,0.005,0.119
10,0.016,0.101
11,0.042,0.074
12,0.049,0.065
13,0.09,0.038
14,0.114,0.035
15,0.133,0.042
16,0.145,0.066
17,0.15,0.111
18,0.152,0.154
19,0.156,0.199
20,0.159,0.242
21,0.165,0.279
22,0.174,0.309
23,0.185,0.329
24,0.198,0.344
25,0.215,0.352
26,0.236,0.357
27,0.258,0.361
28,0.279,0.361
29,0.301,0.356
30,0.321,0.35
31,0.34,0.344
32,0.357,0.337
33,0.372,0.332
34,0.384,0.341
35,0.397,0.351
36,0.406,0.371
37,0.411,0.397
38,0.417,0.429
39,0.422,0.457
40,0.421,0.485
41,0.418,0.508
42,0.413,0.53
43,0.407,0.551
44,0.402,0.571
45,0.401,0.584
46,0.401,0.598
47,0.405,0.61
48,0.416,0.618
49,0.427,0.624
50,0.442,0.628
51,0.46,0.628
52,0.478,0.627
53,0.493,0.624
54,0.511,0.619
55,0.526,0.616
56,0.543,0.608
57,0.561,0.602
58,0.58,0.595
59,0.602,0.592
60,0.622,0.589
61,0.643,0.595
62,0.661,0.6
63,0.677,0.615
64,0.691,0.638
65,0.704,0.665
66,0.716,0.701
67,0.718,0.737
68,0.72,0.772
69,0.717,0.799
70,0.716,0.823
71,0.713,0.848
72,0.716,0.859
73,0.72,0.87
74,0.729,0.88
75,0.739,0.886
76,0.753,0.892
77,0.763,0.899
78,0.778,0.903
79,0.795,0.903
80,0.809,0.903
81,0.824,0.897
82,0.839,0.891
83,0.854,0.885
84,0.869,0.876
85,0.886,0.868
86,0.903,0.863
87,0.917,0.862
88,0.931,0.862
89,0.943,0.872
90,0.956,0.902
91,0.96,0.913
92,0.964,0.933
93,0.967,0.951
94,0.968,0.966
95,0.969,0.975
96,0.971,0.981
97,0.976,0.985
98,0.981,0.992
99,0.987,0.997
100,1.0,1.0
