Frame,x,y
1,0.003,0.029
2,0.002,0.024
3,0.003,0.024
4,0.002,0.022
5,0.0,0.025
6,0.002,0.026
7,0.002,0.025
8,0.002,0.033
9,0.001,0.039
10,0.001,0.044
11,0.008,0.045
12,0.015,0.033
13,0.024,0.017
14,0.037,0.007
15,0.049,0.001
16,0.055,0.001
17,0.056,0.006
18,0.052,0.025
19,0.053,0.049
20,0.066,0.057
21,0.088,0.054
22,0.114,0.051
23,0.137,0.06
24,0.151,0.091
25,0.151,0.125
26,0.154,0.15
27,0.17,0.148
28,0.198,0.138
29,0.223,0.131
30,0.232,0.156
31,0.23,0.195
32,0.233,0.216
33,0.264,0.213
34,0.305,0.208
35,0.304,0.216
36,0.315,0.253
37,0.313,0.295
38,0.321,0.326
39,0.34,0.341
40,0.365,0.341
41,0.386,0.341
42,0.399,0.356
43,0.406,0.391
44,0.404,0.423
45,0.436,0.431
46,0.467,0.428
47,0.481,0.451
48,0.482,0.452
49,0.478,0.491
50,0.477,0.533
51,0.487,0.552
52,0.508,0.549
53,0.533,0.54
54,0.552,0.548
55,0.554,0.587
56,0.554,0.64
57,0.581,0.668
58,0.616,0.659
59,0.642,0.669
60,0.648,0.707
61,0.647,0.732
62,0.648,0.746
63,0.657,0.772
64,0.678,0.759
65,0.703,0.74
66,0.721,0.733
67,0.725,0.752
68,0.725,0.791
69,0.747,0.779
70,0.778,0.753
71,0.797,0.751
72,0.796,0.776
73,0.783,0.818
74,0.788,0.841
75,0.788,0.841
76,0.812,0.829
77,0.845,0.811
78,0.87,0.817
79,0.869,0.851
80,0.862,0.899
81,0.883,0.884
82,0.906,0.885
83,0.915,0.901
84,0.914,0.926
85,0.922,0.933
86,0.944,0.92
87,0.962,0.917
88,0.964,0.935
89,0.963,0.943
90,0.956,0.955
91,0.968,0.962
92,0.983,0.962
93,0.98,0.974
94,0.977,0.985
95,0.989,0.989
96,0.998,0.987
97,0.998,0.992
98,0.995,0.998
99,0.998,1.0
100,1.0,0.998
