Frame,x,y
1,0.0,0.012
2,0.001,0.009
3,0.003,0.006
4,0.004,0.003
5,0.005,0.001
6,0.006,0.0
7,0.007,0.0
8,0.008,0.001
9,0.007,0.007
10,0.007,0.016
11,0.007,0.026
12,0.008,0.041
13,0.008,0.059
14,0.007,0.071
15,0.005,0.068
16,0.005,0.066
17,0.014,0.092
18,0.032,0.136
19,0.05,0.162
20,0.066,0.158
21,0.082,0.14
22,0.1,0.121
23,0.12,0.101
24,0.142,0.079
25,0.165,0.057
26,0.186,0.039
27,0.205,0.028
28,0.218,0.026
29,0.227,0.036
30,0.232,0.059
31,0.234,0.096
32,0.231,0.146
33,0.222,0.207
34,0.209,0.286
35,0.194,0.382
36,0.182,0.473
37,0.18,0.533
38,0.188,0.57
39,0.206,0.601
40,0.23,0.63
41,0.258,0.647
42,0.288,0.649
43,0.321,0.642
44,0.358,0.633
45,0.396,0.62
46,0.433,0.603
47,0.471,0.587
48,0.512,0.576
49,0.552,0.571
50,0.585,0.571
51,0.609,0.579
52,0.622,0.602
53,0.625,0.64
54,0.622,0.688
55,0.618,0.74
56,0.615,0.788
57,0.617,0.827
58,0.625,0.854
59,0.643,0.869
60,0.667,0.874
61,0.695,0.87
62,0.723,0.859
63,0.751,0.845
64,0.778,0.83
65,0.802,0.818
66,0.821,0.811
67,0.834,0.812
68,0.84,0.821
69,0.84,0.837
70,0.835,0.86
71,0.828,0.886
72,0.818,0.912
73,0.81,0.931
74,0.808,0.94
75,0.813,0.938
76,0.823,0.928
77,0.838,0.913
78,0.854,0.897
79,0.871,0.881
80,0.889,0.867
81,0.907,0.856
82,0.923,0.85
83,0.936,0.85
84,0.945,0.857
85,0.951,0.871
86,0.955,0.889
87,0.96,0.908
88,0.966,0.925
89,0.972,0.938
90,0.977,0.947
91,0.981,0.955
92,0.984,0.965
93,0.987,0.975
94,0.99,0.982
95,0.992,0.987
96,0.993,0.992
97,0.994,0.997
98,0.995,1.0
99,0.998,1.0
100,1.0,0.998
