Frame,x,y
1,0.002,0.099
2,0.002,0.106
3,0.004,0.114
4,0.019,0.093
5,0.059,0.039
6,0.114,0.006
7,0.152,0.001
8,0.178,0.017
9,0.18,0.081
10,0.175,0.166
11,0.157,0.244
12,0.136,0.309
13,0.122,0.355
14,0.123,0.381
15,0.141,0.385
16,0.169,0.371
17,0.2,0.342
18,0.229,0.31
19,0.254,0.281
20,0.277,0.25
21,0.301,0.227
22,0.326,0.217
23,0.346,0.223
24,0.363,0.24
25,0.368,0.269
26,0.37,0.304
27,0.363,0.347
28,0.347,0.399
29,0.337,0.449
30,0.331,0.495
31,0.34,0.533
32,0.365,0.546
33,0.399,0.534
34,0.434,0.508
35,0.468,0.477
36,0.504,0.449
37,0.537,0.43
38,0.558,0.432
39,0.566,0.458
40,0.562,0.506
41,0.55,0.56
42,0.53,0.607
43,0.512,0.649
44,0.499,0.69
45,0.496,0.729
46,0.514,0.736
47,0.541,0.728
48,0.574,0.7
49,0.616,0.653
50,0.631,0.637
51,0.659,0.603
52,0.686,0.582
53,0.711,0.572
54,0.729,0.575
55,0.734,0.6
56,0.732,0.619
57,0.727,0.663
58,0.711,0.712
59,0.69,0.759
60,0.653,0.836
61,0.644,0.871
62,0.646,0.88
63,0.656,0.872
64,0.678,0.847
65,0.715,0.79
66,0.736,0.746
67,0.762,0.702
68,0.785,0.673
69,0.802,0.655
70,0.836,0.649
71,0.855,0.671
72,0.863,0.712
73,0.862,0.762
74,0.85,0.812
75,0.841,0.836
76,0.812,0.894
77,0.8,0.927
78,0.804,0.944
79,0.822,0.943
80,0.852,0.923
81,0.873,0.894
82,0.896,0.859
83,0.91,0.823
84,0.929,0.798
85,0.949,0.79
86,0.964,0.798
87,0.97,0.826
88,0.973,0.862
89,0.97,0.903
90,0.961,0.944
91,0.955,0.98
92,0.957,0.997
93,0.969,0.998
94,0.983,0.989
95,0.993,0.974
96,0.998,0.951
97,1.0,0.941
98,0.999,0.942
99,0.997,0.955
100,0.998,0.975
