Frame,x,y
1,0.0,0.068
2,0.0,0.07
3,0.002,0.072
4,0.004,0.071
5,0.009,0.066
6,0.02,0.051
7,0.025,0.043
8,0.038,0.035
9,0.067,0.019
10,0.101,0.008
11,0.138,0.002
12,0.169,0.0
13,0.196,0.001
14,0.239,0.029
15,0.251,0.056
16,0.261,0.099
17,0.261,0.143
18,0.26,0.185
19,0.253,0.237
20,0.25,0.247
21,0.242,0.278
22,0.229,0.322
23,0.222,0.361
24,0.219,0.397
25,0.228,0.449
26,0.24,0.472
27,0.258,0.492
28,0.278,0.507
29,0.303,0.511
30,0.329,0.513
31,0.355,0.509
32,0.384,0.508
33,0.385,0.508
34,0.412,0.501
35,0.442,0.482
36,0.489,0.447
37,0.508,0.432
38,0.532,0.412
39,0.553,0.395
40,0.572,0.383
41,0.593,0.374
42,0.614,0.372
43,0.635,0.372
44,0.653,0.376
45,0.672,0.386
46,0.673,0.387
47,0.692,0.418
48,0.697,0.442
49,0.703,0.467
50,0.703,0.496
51,0.704,0.529
52,0.705,0.56
53,0.707,0.588
54,0.704,0.624
55,0.7,0.661
56,0.702,0.695
57,0.703,0.724
58,0.703,0.754
59,0.704,0.785
60,0.71,0.812
61,0.722,0.835
62,0.732,0.859
63,0.743,0.88
64,0.76,0.895
65,0.776,0.908
66,0.79,0.922
67,0.807,0.93
68,0.823,0.932
69,0.836,0.938
70,0.851,0.936
71,0.865,0.926
72,0.88,0.915
73,0.892,0.903
74,0.903,0.886
75,0.914,0.87
76,0.927,0.859
77,0.939,0.851
78,0.948,0.849
79,0.956,0.849
80,0.964,0.85
81,0.973,0.858
82,0.98,0.864
83,0.984,0.87
84,0.989,0.877
85,0.992,0.885
86,0.995,0.896
87,0.993,0.904
88,0.993,0.913
89,0.991,0.921
90,0.99,0.929
91,0.988,0.941
92,0.986,0.951
93,0.986,0.963
94,0.987,0.971
95,0.989,0.978
96,0.991,0.984
97,0.992,0.99
98,0.996,0.992
99,0.998,0.998
100,1.0,1.0
