Frame,x,y
1,0.0,0.994
2,0.001,0.995
3,0.003,0.995
4,0.005,0.996
5,0.008,0.997
6,0.011,0.998
7,0.015,0.999
8,0.019,1.0
9,0.024,1.0
10,0.029,1.0
11,0.035,1.0
12,0.042,1.0
13,0.048,1.0
14,0.054,1.0
15,0.06,1.0
16,0.066,1.0
17,0.071,1.0
18,0.076,1.0
19,0.08,1.0
20,0.083,1.0
21,0.086,1.0
22,0.088,1.0
23,0.089,1.0
24,0.089,1.0
25,0.088,0.999
26,0.087,0.999
27,0.086,0.998
28,0.085,0.997
29,0.085,0.995
30,0.086,0.993
31,0.088,0.99
32,0.091,0.987
33,0.097,0.984
34,0.104,0.98
35,0.112,0.975
36,0.122,0.97
37,0.132,0.965
38,0.143,0.959
39,0.155,0.953
40,0.167,0.946
41,0.18,0.938
42,0.192,0.93
43,0.204,0.92
44,0.216,0.91
45,0.227,0.899
46,0.237,0.886
47,0.247,0.871
48,0.255,0.856
49,0.263,0.839
50,0.271,0.821
51,0.279,0.802
52,0.287,0.784
53,0.297,0.765
54,0.307,0.747
55,0.32,0.729
56,0.334,0.711
57,0.348,0.694
58,0.362,0.677
59,0.375,0.66
60,0.387,0.642
61,0.395,0.624
62,0.4,0.604
63,0.402,0.584
64,0.4,0.563
65,0.397,0.541
66,0.394,0.518
67,0.392,0.495
68,0.392,0.471
69,0.396,0.447
70,0.405,0.423
71,0.419,0.399
72,0.438,0.375
73,0.46,0.352
74,0.486,0.329
75,0.513,0.307
76,0.543,0.285
77,0.573,0.265
78,0.604,0.246
79,0.634,0.228
80,0.664,0.211
81,0.694,0.195
82,0.723,0.18
83,0.752,0.165
84,0.779,0.151
85,0.806,0.138
86,0.832,0.125
87,0.856,0.113
88,0.879,0.101
89,0.9,0.09
90,0.919,0.079
91,0.936,0.068
92,0.951,0.058
93,0.963,0.048
94,0.974,0.039
95,0.982,0.03
96,0.988,0.022
97,0.993,0.015
98,0.996,0.009
99,0.998,0.004
100,1.0,-0.0
