Frame,x,y
1,1.0,0.983
2,0.999,0.984
3,0.999,0.985
4,0.999,0.987
5,0.999,0.988
6,1.0,0.989
7,1.0,0.989
8,1.0,0.989
9,1.0,0.989
10,1.0,0.989
11,1.0,0.989
12,0.996,0.989
13,0.986,0.991
14,0.975,0.992
15,0.964,0.994
16,0.955,0.996
17,0.949,0.998
18,0.947,0.999
19,0.947,0.999
20,0.949,1.0
21,0.951,1.0
22,0.951,1.0
23,0.949,1.0
24,0.945,0.999
25,0.94,0.998
26,0.934,0.998
27,0.927,0.997
28,0.921,0.996
29,0.915,0.996
30,0.909,0.995
31,0.905,0.995
32,0.902,0.994
33,0.901,0.994
34,0.902,0.993
35,0.903,0.993
36,0.903,0.993
37,0.903,0.992
38,0.9,0.992
39,0.896,0.991
40,0.891,0.99
41,0.885,0.99
42,0.881,0.989
43,0.877,0.989
44,0.876,0.989
45,0.875,0.989
46,0.876,0.99
47,0.877,0.991
48,0.878,0.992
49,0.878,0.994
50,0.878,0.995
51,0.878,0.997
52,0.878,0.999
53,0.878,1.0
54,0.878,1.0
55,0.877,1.0
56,0.875,0.997
57,0.869,0.991
58,0.858,0.981
59,0.842,0.966
60,0.821,0.947
61,0.794,0.926
62,0.762,0.903
63,0.727,0.881
64,0.688,0.861
65,0.646,0.841
66,0.597,0.818
67,0.54,0.786
68,0.472,0.741
69,0.393,0.677
70,0.302,0.596
71,0.208,0.503
72,0.121,0.408
73,0.048,0.319
74,0.0,0.245
75,0.0,0.19
76,0.0,0.152
77,0.003,0.128
78,0.034,0.111
79,0.068,0.098
80,0.098,0.084
81,0.124,0.07
82,0.15,0.055
83,0.176,0.041
84,0.207,0.029
85,0.244,0.019
86,0.288,0.012
87,0.335,0.007
88,0.385,0.003
89,0.435,0.001
90,0.483,0.0
91,0.527,0.0
92,0.568,0.0
93,0.605,-0.0
94,0.637,0.002
95,0.664,0.007
96,0.686,0.014
97,0.704,0.022
98,0.717,0.03
99,0.726,0.037
100,0.732,0.042
