Frame,x,y
1,0.471,0.992
2,0.462,0.993
3,0.449,0.994
4,0.435,0.995
5,0.42,0.996
6,0.403,0.997
7,0.387,0.998
8,0.371,0.999
9,0.356,1.0
10,0.343,1.0
11,0.332,1.0
12,0.321,1.0
13,0.31,1.0
14,0.298,1.0
15,0.284,1.0
16,0.267,1.0
17,0.247,1.0
18,0.222,1.0
19,0.194,1.0
20,0.163,0.999
21,0.131,0.999
22,0.098,0.998
23,0.067,0.997
24,0.039,0.995
25,0.015,0.994
26,0.0,0.991
27,0.0,0.989
28,0.0,0.986
29,0.0,0.982
30,0.0,0.978
31,0.0,0.974
32,0.0,0.969
33,0.0,0.964
34,0.0,0.958
35,0.008,0.952
36,0.016,0.946
37,0.024,0.939
38,0.032,0.932
39,0.039,0.924
40,0.045,0.916
41,0.052,0.907
42,0.058,0.898
43,0.063,0.887
44,0.068,0.876
45,0.073,0.864
46,0.079,0.852
47,0.085,0.84
48,0.093,0.827
49,0.101,0.813
50,0.112,0.8
51,0.125,0.786
52,0.139,0.773
53,0.155,0.759
54,0.171,0.745
55,0.187,0.73
56,0.203,0.715
57,0.217,0.7
58,0.228,0.684
59,0.237,0.667
60,0.242,0.649
61,0.245,0.631
62,0.246,0.612
63,0.244,0.592
64,0.242,0.572
65,0.24,0.552
66,0.237,0.531
67,0.235,0.51
68,0.234,0.489
69,0.235,0.467
70,0.237,0.446
71,0.242,0.425
72,0.249,0.403
73,0.259,0.382
74,0.272,0.362
75,0.289,0.342
76,0.31,0.322
77,0.334,0.304
78,0.361,0.285
79,0.39,0.267
80,0.42,0.25
81,0.451,0.234
82,0.483,0.218
83,0.514,0.202
84,0.544,0.188
85,0.573,0.173
86,0.601,0.16
87,0.628,0.146
88,0.656,0.133
89,0.683,0.12
90,0.712,0.107
91,0.742,0.095
92,0.773,0.082
93,0.806,0.069
94,0.839,0.056
95,0.872,0.044
96,0.904,0.033
97,0.934,0.023
98,0.96,0.013
99,0.983,0.006
100,1.0,-0.0
