Frame,x,y
1,1.0,1.0
2,0.994,1.0
3,0.986,1.0
4,0.976,1.0
5,0.965,1.0
6,0.952,1.0
7,0.938,1.0
8,0.922,1.0
9,0.904,0.999
10,0.885,0.997
11,0.865,0.995
12,0.843,0.991
13,0.821,0.987
14,0.798,0.982
15,0.776,0.977
16,0.753,0.971
17,0.732,0.966
18,0.712,0.96
19,0.694,0.954
20,0.678,0.948
21,0.665,0.942
22,0.654,0.936
23,0.647,0.931
24,0.642,0.925
25,0.639,0.919
26,0.639,0.913
27,0.641,0.905
28,0.646,0.896
29,0.652,0.887
30,0.66,0.875
31,0.67,0.862
32,0.681,0.847
33,0.694,0.831
34,0.708,0.814
35,0.722,0.797
36,0.736,0.781
37,0.751,0.766
38,0.765,0.752
39,0.779,0.741
40,0.793,0.732
41,0.805,0.726
42,0.816,0.724
43,0.825,0.724
44,0.832,0.726
45,0.836,0.729
46,0.838,0.732
47,0.836,0.735
48,0.831,0.736
49,0.822,0.735
50,0.809,0.731
51,0.79,0.724
52,0.768,0.713
53,0.742,0.699
54,0.715,0.682
55,0.689,0.663
56,0.663,0.643
57,0.64,0.621
58,0.621,0.6
59,0.607,0.578
60,0.6,0.558
61,0.602,0.539
62,0.61,0.521
63,0.624,0.504
64,0.641,0.488
65,0.658,0.473
66,0.674,0.458
67,0.685,0.443
68,0.691,0.428
69,0.687,0.413
70,0.674,0.396
71,0.647,0.379
72,0.608,0.36
73,0.56,0.341
74,0.504,0.321
75,0.443,0.301
76,0.379,0.281
77,0.315,0.261
78,0.252,0.242
79,0.194,0.224
80,0.142,0.206
81,0.099,0.19
82,0.065,0.176
83,0.038,0.162
84,0.018,0.15
85,0.004,0.138
86,0.0,0.127
87,0.0,0.116
88,0.0,0.105
89,0.0,0.095
90,0.0,0.085
91,0.005,0.075
92,0.012,0.064
93,0.019,0.054
94,0.027,0.044
95,0.035,0.035
96,0.043,0.026
97,0.05,0.018
98,0.057,0.011
99,0.062,0.005
100,0.067,0.0
